time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.842080,0.0442,-0.0312,-0.0168,0.057
7.852143,0.0595,-0.0476,-0.0255,0.080
7.862595,0.0555,-0.0520,-0.0367,0.084
7.863348,0.0460,-0.0543,-0.0391,0.081
7.863651,0.0436,-0.0543,-0.0199,0.072
7.864522,0.0388,-0.0543,-0.0056,0.067
7.864934,0.0412,-0.0663,-0.0056,0.078
7.902467,0.0342,-0.0795,-0.0105,0.087
7.903552,0.0390,-0.0747,-0.0225,0.087
7.903811,0.0390,-0.0747,-0.0297,0.089
7.904451,0.0366,-0.0580,-0.0393,0.079
7.904671,0.0295,-0.0532,-0.0369,0.071
7.942171,0.0150,-0.0014,-0.0722,0.074
7.943336,0.0102,-0.0062,-0.0722,0.073
7.943659,0.0126,-0.0085,-0.0698,0.071
7.944063,0.0174,-0.0085,-0.0578,0.061
7.944358,0.0198,-0.0109,-0.0674,0.071
7.981107,-0.0288,-0.0331,-0.0223,0.049
7.982302,-0.0265,-0.0259,-0.0223,0.043
7.982611,-0.0217,-0.0235,-0.0199,0.038
7.982806,-0.0193,-0.0283,-0.0247,0.042
7.983010,-0.0217,-0.0331,-0.0271,0.048
8.021403,-0.0033,-0.1141,0.0241,0.117
8.061132,-0.0432,-0.0975,-0.0277,0.110
8.061803,-0.0456,-0.0975,-0.0253,0.111
8.061953,-0.0456,-0.0927,-0.0229,0.106
8.062067,-0.0432,-0.0903,-0.0205,0.102
8.062195,-0.0408,-0.0951,-0.0157,0.105
8.100872,-0.0251,-0.0806,-0.0000,0.084
8.101273,-0.0299,-0.0925,-0.0000,0.097
8.101358,-0.0323,-0.0854,-0.0048,0.091
8.101416,-0.0323,-0.0806,-0.0120,0.088
8.101469,-0.0347,-0.0734,-0.0072,0.081
8.121389,-0.0420,-0.0517,-0.0249,0.071
8.121786,-0.0468,-0.0541,-0.0273,0.077
8.121897,-0.0348,-0.0517,-0.0297,0.069
8.141595,-0.0192,-0.0490,-0.0384,0.065
8.142101,-0.0120,-0.0418,-0.0217,0.049
8.142201,-0.0072,-0.0418,-0.0193,0.047
8.142287,0.0024,-0.0466,-0.0121,0.048
8.142380,0.0072,-0.0537,-0.0025,0.054
8.160774,0.0277,-0.0482,0.0039,0.056
8.161152,0.0277,-0.0482,0.0182,0.059
8.161213,0.0325,-0.0458,0.0158,0.058
8.181130,0.0356,-0.0358,0.0068,0.051
8.181689,0.0285,-0.0262,0.0044,0.039
8.181781,0.0333,-0.0310,0.0020,0.046
8.181859,0.0261,-0.0238,0.0115,0.037
8.181921,0.0404,-0.0071,0.0044,0.041
8.221822,-0.0178,-0.0653,-0.0089,0.068
8.222526,-0.0226,-0.0677,-0.0161,0.073
8.262248,-0.0148,-0.0756,-0.0505,0.092
8.263080,-0.0100,-0.0612,-0.0529,0.082
8.301928,0.0012,-0.0320,-0.0994,0.104
8.302976,0.0036,-0.0272,-0.1089,0.112
8.303238,0.0036,-0.0296,-0.1161,0.120
8.303510,0.0036,-0.0224,-0.1281,0.130
8.303703,0.0012,-0.0128,-0.1089,0.110
8.322829,0.0325,-0.0316,0.0048,0.046
8.324176,0.0445,-0.0364,0.0335,0.067
8.324530,0.0445,-0.0531,0.0455,0.083
8.342692,0.0808,-0.0966,0.0828,0.151
8.344021,0.0784,-0.1013,0.0828,0.153
8.344359,0.0736,-0.1061,0.0875,0.156
8.344620,0.0760,-0.1133,0.0780,0.157
8.344872,0.0641,-0.1109,0.0588,0.141
8.382615,0.0657,-0.0477,-0.1102,0.137
8.384757,0.0777,-0.0429,-0.1102,0.141
8.385049,0.0777,-0.0501,-0.1126,0.146
8.385281,0.0944,-0.0501,-0.1222,0.162
8.385464,0.0992,-0.0453,-0.1246,0.166
8.402417,0.1352,-0.0483,-0.0600,0.156
8.403448,0.1424,-0.0507,-0.0481,0.159
8.403801,0.1519,-0.0531,-0.0241,0.163
8.421647,0.1108,-0.0587,0.0745,0.146
8.422608,0.1037,-0.0683,0.0889,0.153
8.423113,0.0989,-0.0659,0.0865,0.147
8.423296,0.0917,-0.0659,0.0913,0.145
8.423480,0.0797,-0.0659,0.0889,0.136
8.462812,-0.0297,-0.0449,0.0623,0.082
8.464586,-0.0249,-0.0520,0.0671,0.088
8.465196,-0.0249,-0.0496,0.0647,0.085
8.465498,-0.0273,-0.0496,0.0455,0.073
8.465739,-0.0393,-0.0449,0.0431,0.074
8.503004,-0.1195,-0.0653,-0.0184,0.137
8.511607,-0.1272,-0.0691,-0.0128,0.145
8.512560,-0.1296,-0.0667,-0.0175,0.147
8.512862,-0.1344,-0.0571,-0.0128,0.147
8.513126,-0.1344,-0.0643,-0.0175,0.150
8.542178,-0.1538,-0.0552,0.0234,0.165
8.543304,-0.1610,-0.0480,0.0257,0.170
8.543620,-0.1634,-0.0552,0.0305,0.175
8.544314,-0.1562,-0.0624,0.0449,0.174
8.544628,-0.1586,-0.0696,0.0593,0.183
8.562806,-0.1365,-0.0754,0.0643,0.169
8.564057,-0.1245,-0.0850,0.0643,0.164
8.564415,-0.1293,-0.0898,0.0547,0.167
8.582803,-0.1036,-0.1083,-0.0118,0.150
8.586008,-0.1060,-0.1035,-0.0309,0.151
8.586367,-0.1012,-0.1083,-0.0405,0.154
8.586636,-0.1060,-0.1035,-0.0597,0.160
8.586881,-0.1084,-0.0915,-0.0549,0.152
8.601867,-0.0979,-0.0552,-0.0919,0.145
8.602664,-0.0907,-0.0552,-0.0824,0.134
8.602893,-0.0931,-0.0528,-0.0824,0.135
8.622482,-0.0217,-0.0573,-0.0592,0.085
8.663735,-0.0060,-0.0759,-0.0535,0.093
8.702476,0.0704,-0.1105,0.0392,0.137
8.703753,0.0776,-0.1105,0.0392,0.141
8.733522,0.0518,-0.0898,0.0471,0.114
8.742667,0.0290,-0.0564,0.0401,0.075
8.743316,0.0266,-0.0492,0.0282,0.063
8.743617,0.0194,-0.0516,0.0330,0.064
8.744203,0.0074,-0.0468,0.0258,0.054
8.744500,-0.0022,-0.0444,0.0234,0.050
8.762572,-0.0087,-0.0087,-0.0101,0.016
8.764234,-0.0134,0.0009,-0.0221,0.026
8.764616,-0.0134,-0.0087,-0.0197,0.025
8.782533,0.0431,-0.0180,-0.0165,0.049
8.783971,0.0502,-0.0156,-0.0237,0.058
8.784397,0.0478,-0.0108,-0.0261,0.056
8.785305,0.0550,-0.0204,-0.0165,0.061
8.785652,0.0718,-0.0275,-0.0046,0.077
8.822523,0.1260,-0.0678,0.0211,0.145
8.823754,0.1260,-0.0606,0.0163,0.141
8.824257,0.1117,-0.0606,0.0187,0.128
8.824525,0.1165,-0.0750,0.0187,0.140
8.824753,0.1189,-0.0750,0.0115,0.141
8.852338,0.0852,-0.0753,0.0098,0.114
8.863351,0.0965,-0.0777,-0.0074,0.124
8.864463,0.0917,-0.0825,-0.0122,0.124
8.864737,0.1013,-0.0753,-0.0266,0.129
8.864997,0.1037,-0.0825,-0.0050,0.133
8.865231,0.1085,-0.0873,-0.0002,0.139
8.902273,0.0556,-0.1087,0.0081,0.122
8.903569,0.0580,-0.1064,0.0129,0.122
8.904198,0.0460,-0.1040,0.0009,0.114
8.904501,0.0412,-0.1064,0.0081,0.114
8.904690,0.0364,-0.1016,0.0129,0.109
8.944076,-0.0248,-0.0635,-0.0248,0.073
8.982465,-0.0308,-0.0394,0.0222,0.055
8.983389,-0.0428,-0.0418,0.0102,0.061
8.983637,-0.0404,-0.0346,0.0126,0.055
8.984057,-0.0428,-0.0274,0.0150,0.053
8.984332,-0.0452,-0.0322,0.0006,0.056
9.022366,-0.0306,-0.0054,-0.0324,0.045
9.023556,-0.0282,-0.0150,-0.0205,0.038
9.024382,-0.0210,-0.0222,-0.0061,0.031
9.024703,-0.0066,-0.0270,0.0178,0.033
9.024999,0.0053,-0.0246,0.0298,0.039
9.034880,0.0132,-0.0386,0.0477,0.063
9.035651,0.0276,-0.0554,0.0693,0.093
9.036146,0.0204,-0.0602,0.0597,0.087
9.036460,0.0204,-0.0697,0.0717,0.102
9.062410,-0.0840,-0.1014,-0.0645,0.147
9.102204,0.0468,-0.0129,-0.1067,0.117
9.103313,0.0539,-0.0129,-0.0971,0.112
9.103594,0.0563,-0.0153,-0.0948,0.111
9.103779,0.0611,-0.0057,-0.0708,0.094
9.104047,0.0827,-0.0177,-0.0684,0.109
9.121970,0.0982,-0.0216,-0.0145,0.102
9.122801,0.0910,-0.0312,-0.0073,0.096
9.123036,0.0934,-0.0312,-0.0001,0.098
9.142392,0.0368,-0.0361,0.0341,0.062
9.143330,0.0225,-0.0361,0.0317,0.053
9.143650,0.0201,-0.0265,0.0269,0.043
9.144019,0.0081,-0.0313,0.0293,0.044
9.144359,0.0033,-0.0289,0.0413,0.050
9.177323,-0.0000,-0.0360,0.0753,0.083
9.178324,0.0024,-0.0312,0.0729,0.079
9.199012,0.0275,-0.0201,0.0408,0.053
9.200128,0.0442,-0.0153,-0.0024,0.047
9.223343,-0.1021,-0.0560,0.0348,0.122
9.244009,-0.1016,-0.0975,0.0864,0.165
9.244694,-0.1064,-0.1095,0.1080,0.187
9.244866,-0.0944,-0.1119,0.0984,0.176
9.262511,-0.0715,-0.1832,0.1131,0.227
9.263108,-0.0620,-0.1927,0.0987,0.225
9.301505,0.0037,-0.1192,-0.0487,0.129
9.302247,0.0085,-0.1144,-0.0463,0.124
9.302392,0.0205,-0.1025,-0.0367,0.111
9.302498,0.0229,-0.0977,-0.0272,0.104
9.302607,0.0420,-0.0977,-0.0415,0.114
9.322480,0.1002,-0.0785,0.0086,0.128
9.323182,0.1026,-0.0785,0.0110,0.130
9.323438,0.1050,-0.0737,0.0110,0.129
9.343525,0.0900,-0.0782,0.0171,0.120
9.344468,0.0948,-0.0806,0.0171,0.126
9.362357,0.0391,-0.0805,-0.0085,0.090
9.363815,0.0296,-0.0733,-0.0085,0.080
9.364667,0.0224,-0.0733,-0.0013,0.077
9.381864,-0.0379,-0.0494,-0.0074,0.063
9.382976,-0.0450,-0.0278,-0.0170,0.056
9.383259,-0.0498,-0.0231,-0.0146,0.057
9.383433,-0.0379,-0.0207,-0.0217,0.048
9.383622,-0.0379,-0.0111,-0.0289,0.049
9.401916,-0.0068,0.0144,-0.0349,0.038
9.402502,-0.0068,0.0167,-0.0349,0.039
9.402664,-0.0020,0.0239,-0.0469,0.053
9.422591,0.0245,0.0203,-0.0614,0.069
9.423307,0.0293,0.0275,-0.0686,0.080
9.423495,0.0293,0.0179,-0.0854,0.092
9.423666,0.0197,0.0131,-0.0854,0.089
9.423831,0.0245,0.0131,-0.0830,0.088
9.463129,-0.0347,-0.0924,-0.1336,0.166
9.464760,-0.0371,-0.0948,-0.1479,0.180
9.465243,-0.0347,-0.0900,-0.1360,0.167
9.465521,-0.0395,-0.0972,-0.1455,0.179
9.465785,-0.0491,-0.1211,-0.1360,0.189
9.502702,0.0527,-0.1749,-0.0042,0.183
9.504601,0.0623,-0.1796,-0.0090,0.190
9.504868,0.0671,-0.1725,-0.0138,0.186
9.505088,0.0766,-0.1796,0.0005,0.195
9.505275,0.0886,-0.1773,0.0005,0.198
9.544300,0.0082,-0.1298,-0.0252,0.133
9.545581,-0.0013,-0.1155,-0.0348,0.121
9.545916,-0.0205,-0.1107,-0.0180,0.114
9.546183,-0.0277,-0.1131,-0.0252,0.119
9.546473,-0.0420,-0.1059,-0.0276,0.117
9.571443,-0.0805,-0.0623,-0.0806,0.130
9.586792,-0.0660,-0.0229,-0.1062,0.127
9.587376,-0.0490,-0.0158,-0.1155,0.126
9.622427,0.0367,0.0421,-0.1032,0.117
9.623689,0.0343,0.0301,-0.0912,0.102
9.624300,0.0223,0.0373,-0.0912,0.101
9.624607,0.0223,0.0325,-0.0936,0.102
9.624838,0.0152,0.0301,-0.1104,0.115
9.663756,-0.0121,-0.0831,-0.0318,0.090
9.702360,-0.0609,-0.1349,0.0784,0.167
9.704109,-0.0657,-0.1277,0.0808,0.165
9.704600,-0.0705,-0.1253,0.0593,0.156
9.704883,-0.0777,-0.1205,0.0497,0.152
9.705108,-0.0729,-0.1277,0.0377,0.152
9.743012,-0.0759,-0.0603,0.0054,0.097
9.744763,-0.0640,-0.0603,0.0006,0.088
9.745092,-0.0664,-0.0603,0.0389,0.098
9.745322,-0.0616,-0.0675,0.0724,0.117
9.745598,-0.0592,-0.0699,0.1011,0.136
9.771102,0.0211,-0.1222,0.1089,0.165
9.782781,-0.0032,-0.1267,-0.0046,0.127
9.783360,-0.0128,-0.1171,-0.0381,0.124
9.783660,-0.0271,-0.1076,-0.0645,0.128
9.783991,-0.0200,-0.1028,-0.0860,0.136
9.784292,-0.0152,-0.0908,-0.1028,0.138
9.802619,-0.0023,-0.0159,-0.2245,0.225
9.803644,-0.0071,-0.0159,-0.2436,0.244
9.805624,-0.0071,-0.0015,-0.2580,0.258
9.823447,0.0706,0.0232,-0.1148,0.137
9.824584,0.0658,0.0112,-0.1076,0.127
9.863300,-0.0138,-0.0429,0.0494,0.067
9.885943,-0.0493,-0.0602,0.0317,0.084
9.887432,-0.0470,-0.0650,0.0317,0.086
9.888603,-0.0398,-0.0746,0.0293,0.089
9.907658,-0.0171,-0.1106,0.0195,0.114
9.908103,-0.0219,-0.1082,0.0219,0.113
9.908193,-0.0124,-0.1058,0.0027,0.107
9.908268,-0.0028,-0.1106,0.0003,0.111
9.908333,0.0068,-0.1130,0.0027,0.113
9.942947,0.0521,-0.1044,-0.0141,0.118
9.962989,0.0582,-0.0891,-0.0402,0.114
9.964390,0.0558,-0.0771,-0.0474,0.106
9.964720,0.0534,-0.0723,-0.0570,0.106
9.982565,0.0588,-0.0432,-0.0113,0.074
9.983287,0.0659,-0.0336,-0.0352,0.082
10.024328,0.0281,-0.0526,-0.0315,0.067
10.025303,0.0233,-0.0574,-0.0219,0.066
10.025612,0.0161,-0.0598,-0.0219,0.066
10.025858,0.0065,-0.0550,-0.0075,0.056
10.026087,-0.0103,-0.0526,-0.0075,0.054
10.062166,-0.0917,-0.0281,0.0312,0.101
10.063262,-0.0917,-0.0281,0.0216,0.098
10.063571,-0.0917,-0.0329,0.0312,0.102
10.063836,-0.0869,-0.0281,0.0264,0.095
10.064294,-0.0940,-0.0257,0.0336,0.103
10.102229,-0.0463,-0.0916,0.0720,0.125
10.103156,-0.0367,-0.0868,0.0792,0.123
10.103461,-0.0439,-0.0916,0.0600,0.118
10.103656,-0.0367,-0.0988,0.0504,0.117
10.103862,-0.0367,-0.1036,0.0576,0.124
10.142096,0.0200,-0.0630,-0.0165,0.068
10.143164,0.0273,-0.0677,-0.0143,0.074
10.143426,0.0273,-0.0605,-0.0334,0.074
10.143614,0.0273,-0.0629,-0.0454,0.082
10.143782,0.0177,-0.0701,-0.0478,0.087
10.181737,-0.0105,-0.0902,-0.1087,0.142
10.221973,0.0136,-0.0403,0.0080,0.043
10.231086,0.0215,-0.0354,0.0222,0.047
10.231304,0.0143,-0.0283,0.0174,0.036
10.231371,0.0215,-0.0211,0.0294,0.042
10.231427,0.0191,-0.0187,0.0366,0.045
10.261918,0.0537,-0.0303,0.0376,0.072
10.262336,0.0585,-0.0279,0.0232,0.069
10.262493,0.0681,-0.0327,0.0208,0.078
10.262569,0.0657,-0.0399,0.0304,0.083
10.262627,0.0513,-0.0470,0.0160,0.071
10.282317,0.0422,-0.0487,0.0008,0.064
10.282594,0.0422,-0.0535,-0.0039,0.068
10.282665,0.0446,-0.0654,-0.0063,0.079
10.301806,0.0395,-0.0672,-0.0305,0.084
10.302218,0.0419,-0.0672,-0.0281,0.084
10.302296,0.0395,-0.0672,-0.0353,0.086
10.302350,0.0395,-0.0648,-0.0305,0.082
10.302405,0.0251,-0.0696,-0.0257,0.078
10.342062,-0.0002,-0.0801,-0.0227,0.083
10.382560,-0.0111,-0.0670,-0.0344,0.076
10.382852,-0.0207,-0.0742,-0.0416,0.088
10.382920,-0.0278,-0.0670,-0.0440,0.085
10.382976,-0.0254,-0.0694,-0.0320,0.081
10.383044,-0.0230,-0.0574,-0.0416,0.075
10.401892,-0.0130,-0.0638,-0.0425,0.078
10.402321,-0.0106,-0.0614,-0.0281,0.068
10.402412,-0.0130,-0.0590,-0.0281,0.067
10.422656,-0.0031,-0.0564,-0.1010,0.116
10.442205,-0.0119,-0.0294,-0.0652,0.072
10.442588,-0.0143,-0.0270,-0.0700,0.076
10.442681,-0.0167,-0.0270,-0.0676,0.075
10.462239,-0.0068,-0.0434,0.0004,0.044
10.481728,0.0312,-0.0690,0.0954,0.122
10.481971,0.0408,-0.0762,0.1122,0.142
10.482049,0.0480,-0.0810,0.1218,0.154
10.502373,0.0195,-0.1439,0.0861,0.169
10.502739,0.0075,-0.1343,0.0741,0.154
10.502816,0.0051,-0.1295,0.0669,0.146
10.502872,-0.0044,-0.1367,0.0669,0.152
10.502928,-0.0044,-0.1319,0.0502,0.141
10.542220,-0.0226,-0.0340,-0.0585,0.071
10.542659,-0.0226,-0.0244,-0.0394,0.052
10.542727,-0.0250,-0.0220,-0.0370,0.050
10.542784,-0.0226,-0.0292,-0.0394,0.054
10.542839,-0.0202,-0.0292,-0.0298,0.046
10.551595,-0.0194,-0.0269,-0.0299,0.045
10.551877,-0.0194,-0.0340,-0.0251,0.047
10.551965,-0.0266,-0.0316,-0.0156,0.044
10.552017,-0.0314,-0.0436,0.0036,0.054
10.582611,-0.0594,-0.0671,0.0637,0.110
10.582891,-0.0546,-0.0767,0.0829,0.125
10.582965,-0.0522,-0.0767,0.0805,0.123
10.583025,-0.0546,-0.0767,0.0685,0.116
10.583078,-0.0641,-0.0767,0.0613,0.117
10.622072,-0.0102,-0.0695,0.0326,0.077
10.622633,-0.0078,-0.0743,0.0087,0.075
10.631245,-0.0043,-0.0719,-0.0007,0.072
10.631488,0.0005,-0.0671,0.0040,0.067
10.631564,0.0125,-0.0599,-0.0127,0.062
10.631627,0.0173,-0.0575,-0.0031,0.060
10.662013,0.0487,-0.0401,-0.0437,0.077
10.702429,0.0273,-0.0591,-0.0374,0.075
10.742164,0.0371,-0.0910,-0.1060,0.145
10.742604,0.0299,-0.0886,-0.1012,0.138
10.742677,0.0179,-0.0790,-0.0988,0.128
10.742881,0.0179,-0.0742,-0.1084,0.133
10.742998,0.0275,-0.0814,-0.1132,0.142
10.762230,0.0198,-0.0545,-0.1272,0.140
10.762690,0.0127,-0.0473,-0.1272,0.136
10.762765,0.0103,-0.0521,-0.1176,0.129
10.782424,0.0385,-0.0522,-0.0791,0.102
10.782724,0.0361,-0.0402,-0.0743,0.092
10.782794,0.0433,-0.0426,-0.0600,0.085
10.782849,0.0528,-0.0450,-0.0647,0.095
10.782904,0.0600,-0.0474,-0.0600,0.097
10.802066,0.0474,-0.0614,0.0006,0.078
10.802450,0.0498,-0.0662,0.0150,0.084
10.802525,0.0522,-0.0614,0.0078,0.081
10.822177,0.0413,-0.0784,0.0157,0.090
10.822571,0.0293,-0.0712,0.0229,0.080
10.822649,0.0246,-0.0736,0.0205,0.080
10.822707,0.0222,-0.0688,0.0157,0.074
10.822762,0.0198,-0.0640,0.0181,0.069
10.862464,-0.0315,-0.0479,-0.0080,0.058
10.862893,-0.0315,-0.0503,-0.0008,0.059
10.862962,-0.0291,-0.0575,-0.0080,0.065
10.863019,-0.0339,-0.0623,-0.0008,0.071
10.863070,-0.0387,-0.0599,0.0136,0.073
10.872656,-0.0314,-0.0525,0.0153,0.063
10.872820,-0.0362,-0.0477,-0.0086,0.061
10.872890,-0.0386,-0.0621,-0.0039,0.073
10.872946,-0.0362,-0.0525,-0.0015,0.064
10.902835,-0.0403,-0.0638,0.0149,0.077
10.943590,-0.0236,-0.0813,0.0154,0.086
10.944625,-0.0236,-0.0741,0.0226,0.081
10.963109,-0.0315,-0.0801,0.0227,0.089
10.964144,-0.0267,-0.0801,0.0179,0.086
10.964375,-0.0267,-0.0777,0.0083,0.083
10.983273,-0.0373,-0.0720,0.0073,0.081
10.983785,-0.0277,-0.0697,0.0217,0.078
10.984211,-0.0397,-0.0553,0.0121,0.069
10.984421,-0.0468,-0.0601,-0.0142,0.077
10.984630,-0.0444,-0.0625,-0.0118,0.078
11.003069,-0.0478,-0.0516,-0.0049,0.071
11.004309,-0.0430,-0.0540,-0.0073,0.069
11.004566,-0.0406,-0.0540,-0.0121,0.069
11.024068,-0.0275,-0.0484,-0.0081,0.056
11.025553,-0.0228,-0.0412,-0.0129,0.049
11.025966,-0.0204,-0.0628,-0.0129,0.067
11.026198,-0.0204,-0.0700,-0.0153,0.074
11.026449,-0.0108,-0.0676,-0.0081,0.069
11.042815,0.0089,-0.0573,-0.0110,0.059
11.043674,0.0089,-0.0645,-0.0206,0.068
11.044119,0.0018,-0.0621,-0.0134,0.064
11.063774,0.0016,-0.0739,-0.0330,0.081
11.073953,0.0031,-0.0741,-0.0326,0.081
11.074584,-0.0017,-0.0813,-0.0350,0.088
11.074901,-0.0017,-0.0765,-0.0158,0.078
11.075165,0.0054,-0.0765,-0.0230,0.080
11.103838,0.0486,-0.0866,-0.0068,0.100
11.143673,0.0354,-0.0805,-0.0268,0.092
11.144963,0.0307,-0.0733,-0.0268,0.084
11.145287,0.0283,-0.0709,-0.0148,0.078
11.145537,0.0235,-0.0733,-0.0052,0.077
11.145835,0.0235,-0.0709,0.0044,0.075
11.184112,-0.0090,-0.0557,0.0726,0.092
11.185327,-0.0090,-0.0605,0.0893,0.108
11.185625,0.0005,-0.0581,0.1085,0.123
11.185889,0.0053,-0.0677,0.1180,0.136
11.186149,0.0053,-0.0821,0.1252,0.150
11.194282,0.0080,-0.0888,0.1449,0.170
11.194896,0.0008,-0.0864,0.1353,0.161
11.195187,0.0056,-0.0888,0.1305,0.158
11.203201,0.0011,-0.1006,0.1372,0.170
11.203842,0.0035,-0.1078,0.1157,0.158
11.207117,-0.0037,-0.1054,0.1085,0.151
11.223351,-0.0647,-0.0933,0.0003,0.113
11.224305,-0.0623,-0.0765,-0.0309,0.103
11.224568,-0.0766,-0.0813,-0.0356,0.117
11.224784,-0.0766,-0.0741,-0.0380,0.113
11.224977,-0.0790,-0.0789,-0.0596,0.127
11.243459,-0.0548,-0.0617,-0.1020,0.131
11.244395,-0.0500,-0.0521,-0.1164,0.137
11.244692,-0.0404,-0.0521,-0.1092,0.128
11.263795,0.0193,-0.0415,-0.0730,0.086
11.265396,0.0217,-0.0463,-0.0706,0.087
11.265692,0.0241,-0.0415,-0.0467,0.067
11.265943,0.0337,-0.0391,-0.0299,0.060
11.266180,0.0385,-0.0367,-0.0371,0.065
11.274757,0.0476,-0.0425,0.0148,0.066
11.303506,-0.0010,-0.0485,0.0600,0.077
11.314805,-0.0012,-0.0581,0.0575,0.082
11.315284,0.0012,-0.0629,0.0503,0.080
11.315459,0.0036,-0.0676,0.0407,0.079
11.315652,-0.0060,-0.0700,0.0359,0.079
11.342760,-0.0467,-0.1113,-0.0218,0.123
11.343348,-0.0443,-0.1161,-0.0290,0.128
11.382572,-0.0374,-0.0897,-0.0265,0.101
11.382993,-0.0372,-0.0849,-0.0338,0.099
11.383069,-0.0348,-0.0873,-0.0338,0.100
11.383125,-0.0276,-0.0897,-0.0385,0.101
11.383218,-0.0276,-0.0849,-0.0338,0.095
11.423796,0.0604,-0.0777,-0.0102,0.099
11.464172,0.0580,-0.0599,-0.0043,0.084
11.465317,0.0484,-0.0552,-0.0091,0.074
11.465639,0.0389,-0.0432,-0.0067,0.058
11.466874,0.0461,-0.0432,-0.0020,0.063
11.467169,0.0508,-0.0432,-0.0043,0.067
11.504064,0.0306,-0.0342,0.0481,0.066
11.505343,0.0282,-0.0390,0.0433,0.065
11.505631,0.0234,-0.0366,0.0505,0.067
11.505895,0.0210,-0.0342,0.0553,0.068
11.506122,0.0210,-0.0461,0.0505,0.072
11.514733,0.0143,-0.0557,0.0432,0.072
11.515285,-0.0001,-0.0461,0.0456,0.065
11.515420,0.0047,-0.0365,0.0480,0.060
11.515501,0.0023,-0.0485,0.0527,0.072
11.542794,-0.0326,-0.0675,0.0309,0.081
11.543280,-0.0422,-0.0604,0.0213,0.077
11.584026,-0.0458,-0.0893,-0.0203,0.102
11.584777,-0.0554,-0.0917,-0.0371,0.113
11.624424,-0.0037,-0.0797,-0.0316,0.086
11.626782,-0.0061,-0.0654,-0.0124,0.067
11.627122,-0.0037,-0.0558,-0.0172,0.059
11.627429,-0.0037,-0.0630,-0.0172,0.065
11.627659,0.0035,-0.0654,-0.0148,0.067
11.664973,0.0370,-0.0437,-0.0148,0.059
11.683498,0.0297,-0.0346,0.0064,0.046
11.684712,0.0202,-0.0322,-0.0032,0.038
11.685058,0.0106,-0.0394,-0.0080,0.042
11.704079,-0.0189,-0.0327,-0.0102,0.039
11.705456,-0.0285,-0.0351,-0.0054,0.046
11.707111,-0.0333,-0.0327,-0.0078,0.047
11.707464,-0.0405,-0.0303,-0.0078,0.051
11.707702,-0.0357,-0.0303,-0.0102,0.048
11.744413,-0.0394,-0.0490,-0.0376,0.073
11.745669,-0.0418,-0.0418,-0.0329,0.068
11.745976,-0.0466,-0.0490,-0.0352,0.076
11.746215,-0.0370,-0.0514,-0.0257,0.068
11.746468,-0.0346,-0.0490,-0.0161,0.062
11.784306,-0.0015,-0.0754,0.0665,0.101
11.785541,0.0128,-0.0826,0.0736,0.111
11.785853,0.0080,-0.0826,0.0665,0.106
11.786094,0.0176,-0.0826,0.0712,0.111
11.786334,0.0152,-0.0802,0.0736,0.110
11.814784,0.0001,-0.1048,0.0701,0.126
11.816271,0.0001,-0.1072,0.0653,0.126
11.824301,-0.0157,-0.1149,0.0724,0.137
11.824993,-0.0205,-0.1173,0.0676,0.137
11.825271,-0.0229,-0.1197,0.0700,0.141
11.825532,-0.0229,-0.1197,0.0771,0.144
11.825781,-0.0253,-0.1149,0.0532,0.129
11.834390,-0.0290,-0.1194,0.0476,0.132
11.835145,-0.0314,-0.1218,0.0285,0.129
11.835470,-0.0337,-0.1194,0.0045,0.124
11.835739,-0.0290,-0.1146,-0.0002,0.118
11.863801,-0.0569,-0.0688,-0.0121,0.090
11.865245,-0.0545,-0.0760,-0.0193,0.096
11.865546,-0.0569,-0.0545,-0.0289,0.084
11.865794,-0.0521,-0.0593,-0.0408,0.089
11.866034,-0.0569,-0.0617,-0.0456,0.095
11.904368,0.0062,-0.0904,0.1641,0.187
11.905486,0.0018,-0.0971,0.1408,0.171
11.905825,-0.0006,-0.0971,0.1337,0.165
11.906090,-0.0030,-0.1091,0.1241,0.165
11.906343,-0.0006,-0.1091,0.0954,0.145
11.923819,-0.0207,-0.0989,0.0081,0.101
11.924768,-0.0398,-0.0942,-0.0278,0.106
11.925026,-0.0446,-0.0774,-0.0541,0.104
11.944575,-0.0025,-0.0086,-0.1615,0.162
11.945713,0.0095,-0.0086,-0.1519,0.152
11.984492,0.0454,-0.0100,-0.0196,0.050
11.985632,0.0454,-0.0196,-0.0124,0.051
11.985954,0.0478,-0.0220,-0.0100,0.053
11.986240,0.0382,-0.0339,-0.0124,0.053
11.986482,0.0334,-0.0363,-0.0196,0.053
12.024714,0.0182,-0.0930,-0.0747,0.121
12.026569,0.0302,-0.0954,-0.0628,0.118
12.027164,0.0422,-0.0954,-0.0676,0.124
12.027417,0.0374,-0.0954,-0.0676,0.123
12.027681,0.0398,-0.1002,-0.0628,0.125
12.063759,0.0694,-0.0699,-0.1126,0.150
12.065020,0.0670,-0.0699,-0.1198,0.154
12.065323,0.0575,-0.0651,-0.1222,0.150
12.065610,0.0623,-0.0723,-0.1341,0.165
12.065847,0.0503,-0.0747,-0.1198,0.150
12.074748,0.0539,-0.0636,-0.1208,0.147
12.075430,0.0347,-0.0564,-0.1327,0.148
12.075711,0.0323,-0.0564,-0.1327,0.148
12.076134,0.0275,-0.0468,-0.1256,0.137
