time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.002209,-0.0727,-0.0186,0.0243,0.079
0.002895,-0.0559,-0.0066,0.0386,0.068
0.003108,-0.0535,0.0030,0.0458,0.071
0.003247,-0.0583,0.0125,0.0578,0.083
0.003411,-0.0631,0.0125,0.0554,0.085
0.040009,-0.0227,0.0436,0.1430,0.151
0.041279,-0.0155,0.0412,0.1549,0.161
0.041479,0.0036,0.0556,0.1789,0.187
0.041613,0.0156,0.0460,0.2004,0.206
0.041752,0.0156,0.0436,0.2124,0.217
0.081939,0.2798,-0.1350,0.1464,0.343
0.082667,0.3037,-0.1470,0.1488,0.369
0.082901,0.3228,-0.1614,0.1440,0.389
0.083137,0.3420,-0.1829,0.1464,0.415
0.083363,0.3492,-0.1997,0.1393,0.426
0.120247,0.2740,-0.1928,0.1684,0.375
0.121294,0.2716,-0.1833,0.1875,0.378
0.121483,0.2477,-0.1880,0.1732,0.356
0.121641,0.2477,-0.1737,0.1875,0.356
0.121820,0.2357,-0.1665,0.1851,0.343
0.134754,0.2107,-0.1610,0.1897,0.326
0.135344,0.2011,-0.1514,0.2017,0.323
0.135523,0.1987,-0.1490,0.2089,0.325
0.135724,0.1987,-0.1394,0.1993,0.314
0.160697,0.3659,-0.1247,0.2832,0.479
0.161998,0.3851,-0.1366,0.2976,0.505
0.162209,0.3875,-0.1486,0.2952,0.509
0.162432,0.3851,-0.1510,0.3071,0.515
0.162640,0.4018,-0.1582,0.2976,0.524
0.186999,0.4186,-0.1107,0.1480,0.458
0.187814,0.4377,-0.1107,0.1216,0.468
0.187958,0.4377,-0.1107,0.1168,0.466
0.206215,0.4822,-0.0679,0.0895,0.495
0.207363,0.4917,-0.0823,0.1350,0.517
0.207559,0.5205,-0.0895,0.1494,0.549
0.207671,0.5588,-0.0967,0.1422,0.585
0.207789,0.5731,-0.1038,0.1422,0.600
0.219713,0.5826,-0.1717,0.2417,0.654
0.221431,0.5850,-0.1860,0.2680,0.670
0.221683,0.5874,-0.1980,0.3064,0.691
0.240766,0.3802,-0.2864,0.1280,0.493
0.259237,0.2705,-0.2765,0.0319,0.388
0.259862,0.2490,-0.2693,0.0128,0.367
0.260831,0.2346,-0.2693,0.0056,0.357
0.281785,0.1725,-0.2089,-0.0008,0.271
0.282315,0.1725,-0.2113,0.0112,0.273
0.282532,0.1773,-0.2017,0.0255,0.270
0.282761,0.1749,-0.1897,0.0183,0.259
0.282985,0.1701,-0.1634,0.0159,0.236
0.303638,0.1672,-0.1354,0.0189,0.216
0.304202,0.1552,-0.1354,0.0237,0.207
0.304355,0.1624,-0.1354,0.0357,0.214
0.320794,0.1732,-0.1611,0.0489,0.242
0.321363,0.1708,-0.1683,0.0561,0.246
0.321561,0.1661,-0.1635,0.0657,0.242
0.321726,0.1756,-0.1707,0.0729,0.256
0.321908,0.1780,-0.1707,0.0872,0.262
0.329765,0.1954,-0.1702,0.1132,0.283
0.330334,0.2170,-0.1798,0.1156,0.305
0.330613,0.2098,-0.1774,0.1276,0.303
0.330893,0.2122,-0.1822,0.1395,0.313
0.343766,0.2261,-0.1707,0.1467,0.319
0.344382,0.2429,-0.1731,0.1563,0.337
0.344753,0.2453,-0.1683,0.1539,0.335
0.359638,0.2626,-0.1945,0.0795,0.336
0.360249,0.2746,-0.2041,0.0676,0.349
0.360442,0.2674,-0.2088,0.0436,0.342
0.360975,0.2650,-0.2184,0.0197,0.344
0.361109,0.2578,-0.2184,0.0053,0.338
0.380298,0.2158,-0.2567,0.0160,0.336
0.380707,0.2110,-0.2591,0.0184,0.335
0.380871,0.2110,-0.2710,0.0424,0.346
0.402819,0.0954,-0.2969,0.1893,0.365
0.403492,0.0858,-0.2969,0.2012,0.369
0.403671,0.0714,-0.2993,0.2228,0.380
0.403835,0.0570,-0.3089,0.2491,0.401
0.404007,0.0403,-0.3113,0.2898,0.427
0.419833,-0.0204,-0.3545,0.4686,0.588
0.420576,-0.0300,-0.3737,0.4686,0.600
0.420765,-0.0444,-0.3737,0.4710,0.603
0.441040,-0.2601,-0.3613,0.5417,0.701
0.441679,-0.3032,-0.3565,0.5345,0.710
0.441951,-0.3295,-0.3565,0.5273,0.717
0.442234,-0.3630,-0.3445,0.5153,0.718
0.442544,-0.4157,-0.3445,0.4938,0.732
0.482974,-1.4934,-0.1021,0.0680,1.498
0.483622,-1.5700,-0.0806,0.0249,1.572
0.484099,-1.6514,-0.0686,-0.0206,1.653
0.484708,-1.7208,-0.0471,-0.0732,1.723
0.485305,-1.7855,-0.0160,-0.1331,1.790
0.519669,-2.9125,0.1855,-0.8745,3.047
0.520801,-2.9364,0.1951,-0.9295,3.086
0.521332,-2.9532,0.1999,-0.9989,3.124
0.521693,-2.9603,0.2094,-1.0540,3.149
0.522064,-2.9388,0.2214,-1.0899,3.142
0.539932,-2.7588,0.2059,-1.2200,3.024
0.540798,-2.6822,0.2202,-1.2344,2.961
0.541201,-2.5936,0.2226,-1.2368,2.882
0.559785,-1.5281,0.2494,-0.9548,1.819
0.560384,-1.3796,0.2662,-0.8949,1.666
0.560640,-1.2432,0.2805,-0.8231,1.517
0.560791,-1.1019,0.2949,-0.7249,1.352
0.561051,-1.0253,0.3117,-0.6747,1.266
0.604580,0.6114,0.6671,0.1449,0.916
0.605314,0.6641,0.6934,0.1545,0.972
0.605486,0.7000,0.7293,0.1785,1.027
0.605619,0.7239,0.7676,0.2216,1.078
0.605746,0.7503,0.8179,0.2407,1.136
0.639888,0.1607,0.8895,0.2875,0.949
0.640756,0.0674,0.8704,0.2516,0.909
0.640985,-0.0212,0.8249,0.2133,0.852
0.641305,-0.1170,0.7842,0.1798,0.813
0.641585,-0.1984,0.7578,0.1487,0.797
0.682725,-0.9286,-0.3640,0.2834,1.037
0.683458,-0.9693,-0.3927,0.3121,1.091
0.720152,-0.8690,-0.5025,0.0007,1.004
0.721254,-0.8403,-0.4857,-0.0544,0.972
0.721486,-0.7996,-0.4642,-0.1023,0.930
0.721758,-0.7828,-0.4522,-0.1334,0.914
0.722201,-0.7349,-0.4235,-0.1789,0.867
0.761339,0.2275,-0.1599,-0.4393,0.520
0.762245,0.2706,-0.1814,-0.4488,0.555
0.762621,0.2969,-0.2006,-0.4584,0.582
0.762930,0.3376,-0.2341,-0.4536,0.612
0.763222,0.3831,-0.2652,-0.4321,0.635
0.780760,0.6320,-0.4901,-0.2232,0.830
0.781183,0.6943,-0.5164,-0.1394,0.876
0.781350,0.7302,-0.5667,-0.0676,0.927
0.801814,0.5626,-0.8295,0.1783,1.018
0.802671,0.4908,-0.8655,0.1543,1.007
0.802870,0.4166,-0.8870,0.1208,0.987
0.803068,0.3160,-0.8870,0.0921,0.946
0.803258,0.2178,-0.9038,0.0633,0.932
0.819480,-0.3159,-0.9116,-0.1525,0.977
0.820124,-0.4092,-0.9044,-0.1644,1.006
0.820353,-0.4930,-0.8972,-0.1788,1.039
0.840010,-0.9437,-0.7798,-0.1061,1.229
0.840875,-0.9652,-0.7631,-0.1037,1.235
0.841199,-0.9820,-0.7535,-0.1229,1.244
0.841454,-0.9892,-0.7296,-0.1421,1.237
0.841719,-1.0035,-0.7080,-0.1588,1.238
0.849873,-1.0268,-0.6968,-0.1557,1.251
0.850463,-1.0244,-0.6776,-0.1701,1.240
0.850756,-1.0196,-0.6465,-0.2108,1.226
0.851024,-1.0148,-0.6082,-0.2252,1.204
0.859824,-0.9931,-0.5393,-0.2433,1.156
0.860319,-0.9715,-0.4866,-0.2529,1.116
0.860611,-0.9404,-0.4435,-0.2720,1.075
0.879718,-0.7661,0.0266,-0.2898,0.820
0.880124,-0.7613,0.0649,-0.2875,0.816
0.880292,-0.7350,0.1296,-0.2731,0.795
0.880418,-0.7063,0.1798,-0.2635,0.775
0.880645,-0.6919,0.2469,-0.2587,0.779
0.900128,-0.6730,0.5915,-0.0919,0.901
0.901772,-0.6658,0.6322,-0.0464,0.919
0.902088,-0.6850,0.6705,0.0015,0.959
0.920607,-1.2224,0.9121,0.5361,1.617
0.921310,-1.3014,0.9288,0.6008,1.708
0.961426,-2.1123,0.6078,0.4099,2.236
0.962977,-2.1387,0.5695,0.3668,2.243
0.963413,-2.1602,0.5240,0.3117,2.245
0.963601,-2.1913,0.4953,0.2519,2.261
0.963876,-2.2153,0.4666,0.1992,2.273
1.000897,-1.4388,0.5291,0.0582,1.534
1.001713,-1.3574,0.5602,0.0846,1.471
1.001879,-1.3048,0.5818,0.1085,1.433
1.002064,-1.2521,0.5937,0.1133,1.390
1.002221,-1.1013,0.6416,0.1492,1.283
1.009286,-0.9628,0.6903,0.2277,1.206
1.010007,-0.8192,0.7573,0.2396,1.141
1.010401,-0.6755,0.8076,0.2564,1.084
1.010560,-0.5343,0.8579,0.2492,1.041
1.019416,-0.2718,0.9854,0.2738,1.058
1.019820,-0.1330,1.0668,0.2810,1.111
1.020181,-0.0228,1.1458,0.2834,1.181
1.041025,0.6089,2.2970,0.3478,2.402
1.041936,0.6161,2.4311,0.3622,2.534
1.081235,0.2881,4.2057,0.3856,4.233
1.082109,0.2666,4.2871,0.3234,4.308
1.082432,0.2426,4.3326,0.2467,4.346
1.082747,0.2211,4.3901,0.1917,4.400
1.083026,0.1995,4.4356,0.1414,4.442
1.120695,-0.2203,4.3985,-0.4794,4.430
1.160346,1.8149,2.5888,-0.6788,3.234
1.161403,1.9154,2.5074,-0.6764,3.227
1.161737,2.1213,2.3326,-0.6764,3.225
1.162099,2.3081,2.1507,-0.6668,3.225
1.162345,2.4637,1.9735,-0.6980,3.233
1.171104,2.6054,1.8035,-0.7539,3.257
1.172138,2.7252,1.6407,-0.7850,3.276
1.173372,2.8425,1.4827,-0.8425,3.315
1.173859,2.9430,1.3390,-0.9071,3.358
1.202869,2.5987,-0.1060,-1.6058,3.057
1.203999,2.4933,-0.2305,-1.6249,2.985
1.204303,2.3760,-0.3622,-1.6441,2.912
1.204702,2.2707,-0.5059,-1.6656,2.861
1.204932,2.1534,-0.6304,-1.6776,2.802
1.219842,1.5661,-1.3304,-1.8994,2.798
1.220381,1.4775,-1.4285,-1.9448,2.830
1.220987,1.4416,-1.4836,-1.9664,2.854
1.240242,1.0213,-2.2887,-2.1768,3.320
1.241232,0.9854,-2.3701,-2.1625,3.356
1.241634,0.9494,-2.4371,-2.1314,3.374
1.242088,0.9207,-2.5114,-2.1098,3.407
1.242609,0.9016,-2.5688,-2.0978,3.437
1.282905,0.9926,-3.2458,-0.8677,3.503
1.283602,1.0166,-3.2650,-0.8102,3.514
1.283986,1.0309,-3.3009,-0.7432,3.537
1.284751,1.0429,-3.3081,-0.7144,3.541
1.285098,1.0669,-3.3464,-0.6833,3.578
1.304676,1.0090,-3.3782,-0.3889,3.547
1.305558,0.9899,-3.3711,-0.3362,3.529
1.305781,0.9731,-3.3543,-0.2620,3.502
1.320861,0.5858,-2.9520,0.2374,3.019
1.321499,0.5140,-2.8634,0.3165,2.926
1.321704,0.4589,-2.7700,0.3835,2.834
1.321884,0.3847,-2.6527,0.4649,2.720
1.322055,0.2842,-2.5186,0.5343,2.590
1.330289,0.1072,-2.3695,0.5460,2.434
1.330753,0.0138,-2.2115,0.6298,2.299
1.331001,-0.0915,-2.0415,0.7016,2.161
1.331163,-0.2016,-1.8619,0.7615,2.022
1.340319,-0.4565,-1.4319,0.8254,1.715
1.340751,-0.5522,-1.2117,0.8709,1.591
1.341029,-0.6528,-0.9938,0.9187,1.503
1.361741,-1.2254,0.8609,1.0149,1.809
1.362742,-1.2637,1.0859,1.0053,1.946
1.363021,-1.2972,1.3086,0.9933,2.093
1.363281,-1.3308,1.5169,0.9742,2.241
1.363742,-1.3547,1.7132,0.9622,2.387
1.372222,-1.3956,2.3437,0.8418,2.855
1.410342,-0.8297,2.2139,0.6231,2.445
1.411769,-0.7387,2.0678,0.5872,2.273
1.412047,-0.6262,1.9098,0.5441,2.082
1.412433,-0.4993,1.7111,0.4866,1.848
1.412941,-0.4370,1.5243,0.4076,1.637
1.441177,0.7942,-1.3434,-0.1124,1.565
1.442074,0.8182,-1.4200,-0.0980,1.642
1.442375,0.8613,-1.5829,-0.0669,1.803
1.442676,0.9116,-1.7313,-0.0405,1.957
1.443331,0.9403,-1.8582,-0.0333,2.083
1.480171,0.9528,-2.8786,-1.1193,3.232
1.481018,0.9552,-2.9169,-1.1480,3.277
1.481295,0.9719,-2.9576,-1.1624,3.323
1.481548,0.9983,-2.9935,-1.1528,3.360
1.481762,1.0198,-3.0558,-1.1408,3.418
1.520811,1.6132,-2.9272,-0.3271,3.358
1.521869,1.6395,-2.8673,-0.2481,3.312
1.522089,1.6635,-2.7883,-0.1739,3.251
1.522368,1.6682,-2.7189,-0.1021,3.192
1.522624,1.6587,-2.6494,-0.0566,3.126
1.529907,1.5955,-2.5706,-0.0148,3.026
1.530347,1.5716,-2.4940,0.0163,2.948
1.530605,1.5548,-2.4509,0.0331,2.903
1.530872,1.5069,-2.3552,0.0690,2.797
1.539680,1.3472,-2.1833,0.0796,2.567
1.540128,1.2706,-2.0923,0.0676,2.449
1.540358,1.1820,-2.0061,0.0293,2.329
1.561743,0.2189,-0.2617,-0.4776,0.587
1.618707,0.2984,1.9659,0.0136,1.988
1.620118,0.3582,1.9755,0.0686,2.009
1.620327,0.4085,1.9707,0.1022,2.015
1.620728,0.4588,1.9659,0.1405,2.024
1.620912,0.4971,1.9228,0.1740,1.994
1.641091,0.3040,0.7842,0.8644,1.206
1.641610,0.2394,0.7124,0.8812,1.158
1.641931,0.1939,0.6477,0.8931,1.120
1.642151,0.1268,0.5831,0.9171,1.094
1.642342,0.0670,0.5136,0.9075,1.045
1.680275,-0.8489,-0.3724,1.0868,1.428
1.680918,-0.8800,-0.4011,1.1227,1.482
1.681092,-0.9112,-0.4035,1.1395,1.514
1.681382,-0.9088,-0.3628,1.1730,1.528
1.681696,-0.9112,-0.3508,1.1921,1.541
1.690213,-0.9076,-0.3242,1.2068,1.544
1.690530,-0.9267,-0.2715,1.2547,1.583
1.690672,-0.9148,-0.2165,1.2690,1.579
1.690847,-0.8765,-0.1638,1.2930,1.571
1.708758,-0.7703,-0.0269,1.3100,1.520
1.710352,-0.7057,0.0378,1.3172,1.495
1.710688,-0.6147,0.1192,1.3340,1.474
1.720732,0.3150,0.6716,1.4235,1.605
1.721366,0.4395,0.7530,1.4283,1.673
1.721733,0.5688,0.8392,1.4163,1.742
1.721946,0.7268,0.9278,1.4163,1.843
1.722261,0.8728,1.0139,1.4068,1.941
1.740618,1.7339,1.4854,1.2836,2.619
1.741388,1.8776,1.5596,1.2860,2.759
1.741761,2.0116,1.6219,1.2884,2.887
1.760882,2.9302,2.1004,1.9209,4.085
1.761796,2.9254,2.1052,1.9975,4.121
1.770969,2.9460,2.1024,2.0733,4.171
1.771667,2.9005,2.1048,2.1212,4.164
1.771998,2.8574,2.1000,2.1260,4.135
1.772323,2.7808,2.0856,2.0829,4.052
1.811694,1.2491,2.6228,-0.6160,2.970
1.813640,1.1869,2.6755,-0.8076,3.036
1.814085,1.1438,2.7210,-0.9440,3.099
1.814380,1.1150,2.7641,-1.0302,3.154
1.814650,1.1103,2.7928,-1.0805,3.194
1.840618,0.9663,1.7430,-0.6011,2.082
1.841692,0.9423,1.6305,-0.6059,1.978
1.842048,0.8968,1.4078,-0.6298,1.784
1.842271,0.8945,1.1660,-0.6657,1.613
1.842508,0.8992,0.9218,-0.6921,1.462
1.849402,0.8484,0.6643,-0.7837,1.332
1.850146,0.7670,0.4153,-0.8484,1.217
1.850401,0.6832,0.1759,-0.9202,1.160
1.850751,0.5754,-0.0683,-1.0064,1.161
1.881671,-1.3834,-2.1352,-2.0658,3.277
1.882911,-1.4959,-2.2478,-2.0897,3.414
1.883285,-1.5988,-2.3699,-2.0705,3.530
1.883583,-1.6803,-2.4824,-2.0921,3.655
1.884053,-1.7473,-2.5997,-2.0969,3.769
1.894402,-1.7870,-2.7101,-2.0700,3.850
1.895254,-1.8372,-2.8154,-2.0844,3.956
1.895601,-1.8492,-2.9207,-2.1059,4.048
1.895942,-1.8827,-3.0141,-2.1155,4.136
1.923738,-1.6630,-3.4482,-1.8453,4.250
1.925891,-1.5960,-3.4243,-1.7903,4.181
1.926818,-1.5241,-3.3979,-1.7208,4.102
1.927282,-1.4571,-3.3716,-1.6562,4.029
1.927694,-1.4044,-3.3381,-1.5916,3.956
1.939828,-1.0312,-2.9120,-1.2401,3.329
1.940619,-0.9666,-2.8019,-1.1946,3.196
1.941072,-0.9163,-2.6942,-1.1635,3.074
1.961389,-0.1552,-1.7608,-1.0210,2.041
1.962502,-0.0618,-1.5980,-1.0402,1.908
1.962737,-0.0259,-1.4998,-1.0593,1.836
1.963223,0.0412,-1.2819,-1.1072,1.694
1.963475,0.0388,-1.0473,-1.1646,1.567
2.014616,0.2958,1.4392,-1.1820,1.886
2.015625,0.4299,1.5852,-1.0767,1.964
2.015982,0.4969,1.7217,-0.9594,2.033
2.016231,0.5640,1.8366,-0.8493,2.101
2.016428,0.6502,1.9419,-0.7487,2.180
2.020958,0.9293,2.3206,-0.3973,2.531
2.021451,0.9173,2.3206,-0.4045,2.528
2.021597,0.8718,2.3063,-0.4213,2.501
2.042144,0.4366,0.7941,-0.2555,0.942
2.080669,0.3455,-1.4032,0.3593,1.489
2.081706,0.3024,-1.5445,0.3353,1.609
2.082186,0.2713,-1.6785,0.3186,1.730
2.082585,0.2617,-1.7456,0.2994,1.790
2.082820,0.2474,-1.8653,0.2683,1.901
2.094369,0.2316,-1.9820,0.2758,2.014
2.097390,0.1909,-2.0993,0.2495,2.123
2.097859,0.1502,-2.1951,0.2064,2.210
2.098136,0.1215,-2.2956,0.1585,2.304
2.122845,-0.1830,-2.9599,0.2022,2.972
2.123617,-0.2070,-2.9647,0.2070,2.979
2.161224,-0.8216,-2.1600,-0.2607,2.326
2.162301,-0.8503,-2.0738,-0.3181,2.264
2.162626,-0.8886,-1.9780,-0.3780,2.201
2.163069,-0.9365,-1.8990,-0.4498,2.165
2.163404,-0.9868,-1.8248,-0.5169,2.138
2.212602,-1.4588,-0.5727,-0.7898,1.755
2.213472,-1.4660,-0.4841,-0.7946,1.736
2.213855,-1.4708,-0.3979,-0.7802,1.712
2.214154,-1.4564,-0.3093,-0.7443,1.665
2.214441,-1.4469,-0.2686,-0.7204,1.638
2.240599,-0.9646,0.6673,-0.2473,1.199
2.241475,-0.9479,0.7176,-0.2425,1.213
2.241721,-0.9383,0.7726,-0.2425,1.239
2.242212,-0.9431,0.8325,-0.2425,1.281
2.242452,-0.9479,0.9091,-0.2544,1.338
2.281960,-1.3057,2.3542,-1.1214,2.916
2.283026,-1.3344,2.4523,-1.1812,3.031
2.283455,-1.3655,2.5313,-1.2243,3.126
2.283892,-1.3871,2.6247,-1.2267,3.212
2.284246,-1.4086,2.7324,-1.2507,3.319
2.320640,-0.4345,3.6598,-0.6826,3.748
2.322098,-0.5063,3.7724,-0.6395,3.860
2.322423,-0.5638,3.8921,-0.5749,3.974
2.322810,-0.6021,3.9998,-0.5246,4.079
2.323110,-0.6212,4.0884,-0.4576,4.161
2.361385,-0.5718,3.2942,-0.0124,3.343
2.362854,-0.6484,3.2152,-0.0220,3.280
2.363561,-0.7370,3.0979,-0.0411,3.185
2.364002,-0.7705,3.0141,-0.0148,3.111
2.364416,-0.7849,2.9566,0.0163,3.059
2.380253,-1.1182,2.5267,-0.2172,2.772
2.381453,-1.1853,2.4285,-0.2890,2.718
2.381953,-1.2619,2.3327,-0.3871,2.680
2.411159,-1.2751,1.7520,-1.3555,2.556
2.412284,-1.2152,1.7281,-1.4608,2.568
2.413476,-1.1290,1.7185,-1.5686,2.586
2.413743,-1.0548,1.7257,-1.6596,2.616
2.414101,-0.9806,1.7448,-1.7122,2.634
2.414470,-0.7955,1.7854,-1.7716,2.638
2.414687,-0.6997,1.8261,-1.7500,2.624
2.414951,-0.5920,1.8597,-1.6926,2.583
2.415223,-0.4770,1.9147,-1.6255,2.557
2.440195,2.2057,1.6701,-1.0140,2.947
2.441272,2.5504,1.5528,-1.0092,3.152
2.441710,2.8737,1.4163,-0.9877,3.353
2.442028,3.1945,1.2727,-0.9805,3.576
2.442964,3.5081,1.1075,-0.9877,3.809
2.480678,5.4481,-0.7271,-1.3670,5.664
2.481727,5.3284,-0.7917,-1.3574,5.555
2.482106,5.2829,-0.8324,-1.3383,5.513
2.482525,5.2518,-0.8971,-1.3119,5.487
2.482883,5.2278,-0.9282,-1.3167,5.470
2.515874,4.7472,-1.3693,-1.3554,5.123
2.517917,4.6921,-1.4436,-1.3410,5.089
2.518278,4.6347,-1.5034,-1.3410,5.054
2.523701,3.8740,-1.6217,-1.1271,4.348
2.524791,3.7686,-1.5858,-1.0577,4.223
2.525191,3.6657,-1.5619,-0.9787,4.103
2.525428,3.4981,-1.5810,-0.8901,3.941
2.525994,3.3233,-1.6217,-0.8087,3.785
2.561149,1.0852,-1.9032,0.3436,2.218
2.562354,0.9440,-1.8888,0.3747,2.145
2.614124,-1.3236,-0.9006,0.4583,1.665
2.615489,-1.4553,-0.8001,0.4463,1.720
2.615692,-1.5654,-0.6756,0.4247,1.757
2.615988,-1.6731,-0.5439,0.4080,1.806
2.616281,-1.7330,-0.4864,0.3936,1.842
2.641292,-1.7192,0.0339,0.1216,1.724
2.681266,-0.8369,-0.9483,0.1064,1.269
2.682262,-0.6885,-1.1302,0.1112,1.328
2.682613,-0.5352,-1.3074,0.1112,1.417
2.682861,-0.3605,-1.4941,0.0969,1.540
2.683086,-0.1977,-1.6809,0.0801,1.694
2.723297,1.0513,-3.7798,0.0549,3.924
2.724180,1.0872,-3.8588,0.0813,4.010
2.724330,1.1088,-3.9139,0.0956,4.069
2.724516,1.1255,-3.9689,0.0980,4.127
2.724654,1.1542,-4.0168,0.1004,4.181
2.761169,1.2387,-3.7966,-0.0166,3.994
2.762627,1.2530,-3.7679,-0.0261,3.971
2.763106,1.2770,-3.7272,-0.0309,3.940
2.763479,1.3129,-3.6769,-0.0501,3.905
2.763818,1.3416,-3.6170,-0.0501,3.858
2.779730,1.4436,-3.1920,0.1229,3.505
2.781062,1.4532,-3.1130,0.1660,3.440
2.781677,1.4532,-3.0316,0.1708,3.366
2.819085,1.2528,-1.7893,0.6548,2.280
2.820789,1.1595,-1.6469,0.6351,2.112
2.821198,1.1236,-1.5224,0.6279,1.994
2.821636,1.0925,-1.3955,0.6159,1.876
2.821911,1.0829,-1.2519,0.6111,1.764
2.822225,1.0012,-0.9514,0.5644,1.492
2.822538,0.9893,-0.8724,0.5644,1.435
2.822779,0.9701,-0.7192,0.5644,1.333
2.840677,0.7236,0.4149,0.8077,1.161
2.841450,0.7188,0.5514,0.8604,1.249
2.841653,0.7116,0.6950,0.9202,1.355
2.841886,0.7140,0.8459,0.9825,1.480
2.842705,0.7260,0.9895,1.0352,1.606
2.880930,0.4899,2.7750,1.3064,3.106
2.882259,0.4827,2.8181,1.2872,3.136
2.882762,0.4755,2.8397,1.2729,3.148
2.883142,0.4564,2.8612,1.2681,3.163
2.883649,0.4348,2.8756,1.2394,3.161
2.923123,0.3412,2.2223,0.6545,2.342
2.924439,0.3676,2.1745,0.6713,2.305
2.924971,0.3915,2.1338,0.7144,2.284
2.925507,0.4250,2.0883,0.7455,2.258
2.925883,0.4681,2.0428,0.7958,2.242
2.961613,0.6261,1.8406,2.3025,3.014
2.963057,0.6189,1.8502,2.3432,3.049
2.963651,0.6117,1.8574,2.3839,3.083
2.964157,0.5854,1.8645,2.4102,3.103
2.964806,0.5662,1.8717,2.4078,3.102
3.012809,0.2553,2.3122,0.9383,2.508
3.040235,0.7794,3.3688,0.1490,3.461
3.041402,0.8728,3.3305,0.1777,3.448
3.041665,0.9685,3.2803,0.1849,3.425
3.042323,1.0499,3.2180,0.1897,3.390
3.042740,1.1242,3.1318,0.1609,3.331
3.049516,1.1813,3.0627,0.0927,3.284
3.050550,1.2675,2.9789,0.0759,3.238
3.051158,1.3417,2.8927,0.0520,3.189
3.051646,1.4231,2.7922,-0.0055,3.134
3.082157,2.1122,0.7688,-1.0612,2.486
3.083194,2.1026,0.5581,-1.1786,2.474
3.083522,2.1002,0.3402,-1.2935,2.490
3.084614,2.0787,0.1295,-1.4132,2.517
3.085180,2.0427,-0.0859,-1.5449,2.563
3.093348,1.9931,-0.2959,-1.6662,2.615
3.094112,1.9405,-0.4994,-1.7644,2.670
3.094433,1.8806,-0.6933,-1.8626,2.736
3.094822,1.8279,-0.8992,-1.9464,2.818
3.121477,0.9331,-2.8330,-2.4561,3.864
3.123032,0.8636,-2.9671,-2.4872,3.967
3.123556,0.7894,-3.0916,-2.5040,4.056
3.124074,0.7200,-3.2089,-2.5016,4.132
3.124604,0.6482,-3.3143,-2.4824,4.191
3.162656,-0.4035,-3.2956,-1.6563,3.710
3.163678,-0.5208,-3.2190,-1.6108,3.637
3.164207,-0.5950,-3.1256,-1.5582,3.543
3.165000,-0.6381,-3.0035,-1.4935,3.414
3.165488,-0.6788,-2.8598,-1.4432,3.275
3.202417,-1.4604,-0.3270,-0.7576,1.677
3.204820,-1.4772,-0.1355,-0.7073,1.643
3.205065,-1.4963,0.0512,-0.6595,1.636
3.205171,-1.5155,0.2500,-0.6235,1.658
3.205474,-1.4916,0.4535,-0.5948,1.669
3.239773,-0.2533,2.8545,0.0704,2.867
3.240173,-0.1935,2.8761,0.0560,2.883
3.240256,-0.1288,2.8689,0.0129,2.872
3.240362,-0.0737,2.8282,-0.0206,2.829
3.240435,-0.0067,2.7803,-0.0589,2.781
3.280024,0.2757,-0.5014,-0.4421,0.723
3.289354,0.3006,-0.7038,-0.4053,0.866
3.289637,0.2695,-0.8978,-0.3837,1.013
3.289716,0.2312,-1.0773,-0.3742,1.164
3.289781,0.1977,-1.2617,-0.3550,1.325
3.299364,0.1799,-1.6095,-0.3412,1.655
3.299776,0.1559,-1.7699,-0.3436,1.810
3.299888,0.1224,-1.9351,-0.3292,1.967
3.321092,0.1075,-2.9635,-0.1092,2.968
3.321527,0.1171,-3.0857,-0.1021,3.090
3.321656,0.1434,-3.2006,-0.1068,3.206
3.321761,0.1626,-3.3083,-0.1044,3.314
3.321834,0.1841,-3.3969,-0.1260,3.404
3.359864,0.3821,-3.8981,-0.7037,3.979
3.360402,0.3773,-3.8574,-0.7372,3.945
3.360588,0.3654,-3.7927,-0.7731,3.888
3.399793,-0.6655,-1.8603,-0.6455,2.079
3.400376,-0.7564,-1.7358,-0.6527,2.003
3.440484,-1.3703,0.7543,-0.9486,1.829
3.441022,-1.3727,0.8956,-0.9630,1.901
3.479837,-1.2078,3.0083,-0.8575,3.353
3.480353,-1.1384,3.1376,-0.8025,3.433
3.480519,-1.0762,3.2549,-0.7354,3.506
3.480648,-1.0115,3.3554,-0.6732,3.569
3.480761,-0.9325,3.4392,-0.6444,3.621
3.499354,-0.4086,3.6421,-0.4405,3.691
3.500337,-0.3056,3.6206,-0.3903,3.654
3.500700,-0.2123,3.5966,-0.3519,3.620
3.520015,0.4776,2.9340,0.2896,2.987
3.539320,0.3205,2.4307,0.2020,2.460
3.539685,0.2415,2.3278,0.1637,2.346
3.539829,0.1553,2.2296,0.1278,2.239
3.559741,-0.5366,1.5854,0.2589,1.694
3.560119,-0.6275,1.5184,0.2948,1.669
3.560218,-0.7113,1.4274,0.3115,1.625
3.560351,-0.7664,1.3508,0.2804,1.578
3.560622,-0.8430,1.2742,0.2421,1.547
3.599794,-0.7173,1.5818,-0.9154,1.963
3.600206,-0.6311,1.7135,-0.8555,2.016
3.600288,-0.5234,1.8643,-0.7741,2.085
3.600440,-0.4205,2.0103,-0.6688,2.160
3.600576,-0.3103,2.1636,-0.5443,2.252
3.619370,0.5903,2.6280,-0.1469,2.698
3.619827,0.8058,2.6304,-0.1685,2.756
