time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
9.315472,1.1934,-0.7267,-0.5916,1.517
9.333883,1.1655,-2.6008,-0.3436,2.871
9.353068,1.0391,-3.1373,-0.2647,3.316
9.353552,1.0152,-3.1876,-0.2647,3.356
9.353663,0.9697,-3.2187,-0.2695,3.372
9.373624,0.5371,-3.0752,-0.2704,3.133
9.374121,0.4653,-2.9962,-0.2704,3.044
9.374237,0.4078,-2.9076,-0.2680,2.948
9.374336,0.3695,-2.8502,-0.2704,2.887
9.374445,0.2953,-2.7353,-0.2704,2.764
9.413665,-0.9822,1.6471,0.0415,1.918
9.414182,-0.9941,1.9656,0.0511,2.203
9.425406,-1.0509,2.2715,0.0390,2.503
9.425724,-1.0389,2.5924,0.0318,2.793
9.425835,-1.0078,2.8940,0.0294,3.065
9.425938,-0.9623,3.1957,0.0294,3.338
9.453542,0.4169,4.6249,0.0239,4.644
9.454113,0.5749,4.5243,0.0455,4.561
9.454264,0.7282,4.3926,0.0981,4.454
9.454379,0.8527,4.2322,0.1460,4.320
9.454498,0.9580,4.0455,0.1843,4.161
9.495471,1.2011,-0.4561,0.2935,1.318
9.513321,1.0058,-1.3341,0.2564,1.690
9.513888,0.9363,-1.4658,0.2612,1.759
9.514059,0.8621,-1.5975,0.2876,1.838
9.533659,0.3937,-2.2796,0.5026,2.367
9.534466,0.3578,-2.3131,0.5217,2.398
9.534700,0.2979,-2.3730,0.5624,2.457
9.534934,0.2452,-2.4137,0.6007,2.499
9.535083,0.2021,-2.4520,0.6438,2.543
9.574626,-0.0294,-2.3387,0.5375,2.400
9.593830,0.0701,-2.0577,0.2717,2.077
9.594579,0.0916,-2.0170,0.2286,2.032
9.594713,0.0988,-1.9955,0.2071,2.009
9.615100,0.2783,-1.3928,-0.0797,1.423
9.615585,0.2903,-1.3377,-0.1108,1.373
9.633203,0.3267,-1.0142,-0.1980,1.084
9.633905,0.3219,-0.9615,-0.2076,1.035
9.634117,0.3362,-0.9016,-0.2244,0.988
9.654018,0.3637,-0.5799,-0.0470,0.686
9.654384,0.3469,-0.5704,-0.0111,0.668
9.654447,0.3302,-0.5584,0.0248,0.649
9.654497,0.3206,-0.5560,0.0440,0.643
9.654539,0.3062,-0.5464,0.0895,0.633
9.683880,0.1235,-1.1336,0.4378,1.221
9.693621,0.0949,-1.4053,0.4583,1.481
9.693977,0.0805,-1.4987,0.4559,1.569
9.694059,0.0781,-1.5801,0.4750,1.652
9.694122,0.0805,-1.6591,0.4870,1.731
9.694265,0.0973,-1.7333,0.5014,1.807
9.702924,0.1587,-1.8011,0.5277,1.884
9.703304,0.1802,-1.8802,0.5565,1.969
9.703490,0.2018,-1.9520,0.5924,2.050
9.703586,0.2161,-2.0286,0.6163,2.131
9.735862,0.5990,-3.1608,1.2683,3.458
9.774057,0.0794,-3.8954,-0.0132,3.896
9.774592,0.1057,-3.8714,-0.1233,3.875
9.774846,0.1153,-3.8714,-0.2119,3.879
9.774963,0.1225,-3.8547,-0.2861,3.867
9.775107,0.1416,-3.8283,-0.3556,3.847
9.813700,0.8705,-2.9475,0.1744,3.078
9.814425,0.9184,-2.8805,0.2295,3.032
9.814730,1.0309,-2.7488,0.3253,2.954
9.815312,1.1315,-2.6219,0.4378,2.889
9.815470,1.2320,-2.4759,0.5383,2.817
9.854294,1.6064,0.2844,0.9314,1.879
9.855502,1.5609,0.4448,0.8692,1.841
9.856133,1.4939,0.6004,0.7806,1.789
9.856457,1.4221,0.7345,0.6681,1.734
9.856671,1.3335,0.8326,0.5484,1.665
9.893830,-0.8597,2.0768,-1.4137,2.655
9.895366,-0.9199,2.2318,-1.4831,2.833
9.896002,-0.9463,2.3946,-1.5501,3.005
9.896243,-0.9606,2.5574,-1.5956,3.164
9.896445,-0.9391,2.7058,-1.6291,3.295
9.934066,0.7698,4.1479,-1.6006,4.512
9.935750,0.9973,4.0928,-1.5599,4.492
9.936181,1.2343,4.0042,-1.5336,4.462
9.936589,1.4713,3.8965,-1.5096,4.430
9.937043,1.5934,3.8319,-1.5000,4.413
9.975291,2.4883,1.6210,-1.2029,3.204
9.975984,2.3399,1.5587,-1.1382,3.033
9.976246,2.1723,1.5084,-1.0496,2.845
9.976451,1.9832,1.4630,-0.9706,2.649
9.976688,1.7820,1.4318,-0.8820,2.450
10.014248,-2.1728,2.9140,-0.2035,3.641
10.015179,-2.2829,3.1438,-0.2658,3.894
10.055131,-2.6745,4.4789,-0.4043,5.232
10.056847,-2.5356,4.3640,-0.3636,5.060
10.057521,-2.3800,4.2347,-0.3205,4.868
10.058095,-2.1765,4.1054,-0.2606,4.654
10.058573,-1.9586,3.9713,-0.1792,4.432
10.095069,1.7197,1.0442,0.7102,2.134
10.096725,1.8706,0.8455,0.7102,2.172
10.097036,2.0262,0.6492,0.7030,2.241
10.097377,2.1004,0.5606,0.7030,2.285
10.097623,2.2058,0.3930,0.7030,2.348
10.135969,2.0521,-1.8475,0.2362,2.771
10.178319,0.0115,-2.3071,-0.5327,2.368
10.179752,-0.0532,-2.3311,-0.5974,2.407
10.180538,-0.0939,-2.3526,-0.6381,2.439
10.180946,-0.1154,-2.3742,-0.6812,2.473
10.181284,-0.1226,-2.4029,-0.7314,2.515
10.214220,0.2125,-2.3597,-1.0019,2.572
10.215275,0.2364,-2.3118,-0.9828,2.523
10.215645,0.2580,-2.2615,-0.9541,2.468
10.215937,0.2747,-2.2041,-0.9062,2.399
10.216267,0.2891,-2.1418,-0.8751,2.332
10.256313,-0.1396,-0.9339,-0.7741,1.221
10.257940,-0.1946,-0.8573,-0.7717,1.170
10.258294,-0.2114,-0.8190,-0.7765,1.148
10.258619,-0.2545,-0.7447,-0.7525,1.089
10.259369,-0.3000,-0.6897,-0.7382,1.054
10.294864,-1.0045,-0.4982,-0.0868,1.125
10.296121,-1.0476,-0.5557,-0.0556,1.187
10.296418,-1.0787,-0.6132,-0.0437,1.242
10.296627,-1.1218,-0.6754,-0.0341,1.310
10.297250,-1.1553,-0.7496,-0.0269,1.377
10.314152,-1.3166,-1.1996,-0.1135,1.785
10.315481,-1.3309,-1.2643,-0.1398,1.841
10.315783,-1.3333,-1.3529,-0.1542,1.906
10.335016,-1.2996,-2.0167,-0.4637,2.444
10.335751,-1.2780,-2.0765,-0.4685,2.483
10.377920,-0.7281,-2.2773,-0.0068,2.391
10.379463,-0.6683,-2.2414,0.0339,2.339
10.380290,-0.6060,-2.1887,0.1010,2.273
10.380532,-0.5557,-2.1121,0.1584,2.190
10.380699,-0.5294,-2.0666,0.1871,2.142
10.401923,-0.4966,-1.9803,0.2326,2.055
10.402677,-0.4583,-1.8965,0.2948,1.973
10.402968,-0.4344,-1.7911,0.3547,1.877
10.403124,-0.4032,-1.6882,0.3858,1.778
10.414288,-0.3000,-0.3724,0.4595,0.663
10.415128,-0.2928,-0.2814,0.4236,0.587
10.415331,-0.2928,-0.2000,0.4068,0.540
10.415504,-0.2857,-0.1210,0.3829,0.493
10.415659,-0.2617,-0.0348,0.3613,0.448
10.443861,0.0610,0.3076,0.2001,0.372
10.444629,0.0753,0.3100,0.2049,0.379
10.455534,0.2432,0.1773,0.2606,0.398
10.456104,0.2360,0.1318,0.2725,0.384
10.494718,-0.3968,-0.9407,0.1672,1.035
10.495697,-0.4399,-0.9981,0.1481,1.101
10.495880,-0.4830,-1.0652,0.1193,1.176
10.496044,-0.5381,-1.1322,0.0834,1.256
10.496169,-0.6051,-1.1921,0.0451,1.338
10.504380,-0.6374,-1.2398,-0.0139,1.394
10.505051,-0.6901,-1.2901,-0.0738,1.465
10.505435,-0.7092,-1.3093,-0.1169,1.494
10.505822,-0.7499,-1.3571,-0.1935,1.563
10.534512,-0.8419,-1.2630,-1.0563,1.849
10.535790,-0.8395,-1.1720,-1.0228,1.768
10.536054,-0.8276,-1.1242,-1.0037,1.719
10.536277,-0.8012,-1.0212,-0.9558,1.612
10.536577,-0.7581,-0.8776,-0.8744,1.452
10.578683,2.0812,1.9960,-0.7929,2.991
10.580703,2.2416,2.1684,-0.9198,3.252
10.581043,2.3876,2.3671,-1.0276,3.516
10.581361,2.5504,2.5778,-1.1353,3.800
10.581613,2.6558,2.7669,-1.2574,4.036
10.584404,2.7525,2.9373,-1.3210,4.237
10.585075,2.8818,3.0809,-1.4168,4.450
10.585734,3.0159,3.2365,-1.5078,4.674
10.586336,3.1931,3.4017,-1.6036,4.933
10.614968,4.1998,3.3139,-1.0973,5.461
10.616863,4.1591,3.2373,-1.0015,5.365
10.617302,4.1040,3.1607,-0.8914,5.256
10.617743,4.0586,3.0889,-0.7788,5.159
10.618276,4.0155,3.0122,-0.6998,5.068
10.655407,2.3058,3.9431,0.7471,4.628
10.657273,2.1119,4.1777,1.0679,4.801
10.657883,1.9443,4.4483,1.4031,5.053
10.658541,1.8198,4.7236,1.7407,5.353
10.659149,1.7384,5.0037,2.0758,5.689
10.664101,1.7162,5.1395,2.2285,5.859
10.664939,1.6923,5.3861,2.5302,6.187
10.665379,1.7066,5.6207,2.7624,6.491
10.665863,1.7473,5.8194,2.9228,6.743
10.685005,2.4230,5.0055,2.0343,5.922
10.711410,1.5555,3.3075,0.7785,3.737
10.712991,1.3400,3.1207,0.6636,3.460
10.734667,-1.2694,1.5066,0.1339,1.975
10.736025,-1.3772,1.3798,0.0597,1.950
10.736301,-1.4586,1.2505,-0.0217,1.921
10.736622,-1.5352,1.1092,-0.1223,1.898
10.736971,-1.6238,0.9680,-0.2252,1.904
10.764082,-2.1476,-0.5439,-0.8298,2.366
10.765111,-2.1045,-0.6996,-0.8059,2.360
10.777195,-1.5468,-1.8075,-0.4702,2.425
10.778412,-1.4630,-1.9632,-0.4152,2.483
10.815007,-0.0502,-3.9349,0.3515,3.951
10.816093,-0.0095,-3.9660,0.3802,3.984
10.816393,0.0240,-3.9828,0.4138,4.004
10.816672,0.0503,-3.9924,0.4257,4.015
10.816932,0.0839,-3.9972,0.4449,4.023
10.854911,0.5959,-2.2281,0.9236,2.484
10.856396,0.6869,-2.0246,0.9188,2.327
10.856746,0.7611,-1.8354,0.9116,2.186
10.857170,0.8257,-1.6774,0.9069,2.078
10.857572,0.8904,-1.5170,0.8877,1.970
10.875780,1.2025,-0.5118,0.6882,1.477
10.876701,1.2719,-0.3418,0.6403,1.464
10.876915,1.3270,-0.1981,0.6116,1.475
10.901389,1.7034,0.7174,0.5727,1.935
10.902194,1.7297,0.8084,0.5870,1.998
10.902404,1.7584,0.8898,0.6206,2.066
10.902572,1.7680,0.9544,0.6325,2.106
10.902919,1.7824,1.0023,0.6301,2.140
10.935309,0.3858,0.1431,-0.0863,0.420
10.936500,0.3140,0.0091,-0.1533,0.350
10.976309,0.1819,-2.3225,0.3109,2.350
10.977179,0.2178,-2.4183,0.3851,2.458
10.989730,0.2577,-2.5388,0.4550,2.592
10.990690,0.3080,-2.6297,0.5005,2.695
10.991338,0.3535,-2.7231,0.5484,2.800
10.991510,0.4085,-2.7997,0.5867,2.890
11.022060,0.9490,-3.3221,0.9229,3.576
11.022976,0.9754,-3.3198,0.9420,3.586
11.023324,1.0041,-3.3102,0.9516,3.588
11.023759,1.0137,-3.3006,0.9660,3.585
11.024188,1.0257,-3.2958,0.9780,3.588
11.055243,1.1117,-2.4600,1.0129,2.883
11.056234,1.1213,-2.3499,1.0177,2.795
11.056679,1.1308,-2.2397,1.0105,2.705
11.056993,1.1380,-2.1080,0.9889,2.592
11.057355,1.1332,-1.9811,0.9602,2.476
11.095764,0.4735,-0.0585,0.7550,0.893
11.096627,0.3849,0.0205,0.6784,0.780
11.096759,0.2987,0.0947,0.6185,0.693
11.096864,0.2173,0.1761,0.5443,0.612
11.096952,0.1814,0.2121,0.5060,0.578
11.134479,0.1265,-0.0754,0.3291,0.361
11.135165,0.1409,-0.1400,0.3818,0.430
11.135262,0.1553,-0.2214,0.4345,0.512
11.174862,0.4163,-1.3019,0.9724,1.677
11.175337,0.3732,-1.3474,0.8958,1.661
11.175470,0.3229,-1.3833,0.7905,1.626
11.214838,-0.5906,-0.2766,-0.6521,0.922
11.215746,-0.5595,-0.0683,-0.6784,0.882
11.216099,-0.5212,0.1496,-0.6856,0.874
11.216275,-0.4494,0.3914,-0.7000,0.919
11.216438,-0.3919,0.6236,-0.7000,1.016
11.254618,1.2193,4.5604,-0.9215,4.810
11.256355,1.3725,4.7328,-0.9670,5.022
11.256772,1.5233,4.8645,-1.0365,5.202
11.257116,1.6933,4.9722,-1.1131,5.369
11.257502,1.8681,5.0345,-1.1873,5.500
11.294697,2.8008,2.0329,-1.5642,3.798
11.296379,2.7529,1.8126,-1.5068,3.624
11.334932,0.6137,-1.0342,-0.0651,1.204
11.343943,0.3342,-1.0619,-0.1031,1.118
11.344506,0.1977,-1.0643,-0.1127,1.088
11.344826,-0.0872,-1.0499,-0.1821,1.069
11.345878,-0.3697,-0.9781,-0.2707,1.080
11.355231,-0.9169,-0.7501,-0.4161,1.256
11.356047,-1.1731,-0.5873,-0.4903,1.401
11.356367,-1.4101,-0.3862,-0.5693,1.569
11.375515,-2.2424,3.2756,-0.4075,3.990
11.376548,-2.2089,3.7448,-0.3285,4.360
11.415303,-0.7697,6.8445,-0.2541,6.892
11.416292,-0.5327,6.5524,-0.2901,6.580
11.416520,-0.3172,6.2100,-0.3260,6.227
11.416808,-0.1592,5.8628,-0.3332,5.874
11.416990,-0.0180,5.4965,-0.3451,5.507
11.434392,0.4622,3.1954,-0.3039,3.243
11.435332,0.4813,2.8363,-0.2704,2.889
11.435640,0.5077,2.5035,-0.2225,2.564
11.455566,0.0210,-1.0867,0.7573,1.325
11.494881,-1.6926,-4.0048,0.9219,4.444
11.495460,-1.6854,-4.0408,0.8597,4.462
11.495847,-1.6734,-4.0336,0.8166,4.443
11.496088,-1.6710,-4.0216,0.7567,4.420
11.496556,-1.6902,-4.0312,0.7160,4.429
11.506590,-1.7198,-4.0421,0.6415,4.439
11.507873,-1.7510,-4.0302,0.5601,4.430
11.508411,-1.7581,-4.0278,0.4739,4.420
11.509376,-1.7749,-4.0158,0.3733,4.406
11.535436,-1.7650,-2.6963,-0.6634,3.290
11.555592,-1.1477,-1.9726,-0.8994,2.453
11.557204,-1.0160,-1.8600,-0.9330,2.316
11.557625,-0.8437,-1.7475,-0.9809,2.174
11.575291,0.5465,-1.0301,-1.1477,1.636
11.575969,0.7548,-0.9487,-1.1693,1.684
11.576196,0.9583,-0.8697,-1.1956,1.762
11.576549,1.1570,-0.8027,-1.2124,1.858
11.576895,1.3510,-0.7285,-1.1980,1.947
11.614539,2.5280,0.2298,-0.3823,2.567
11.615092,2.4825,0.2825,-0.3105,2.518
11.615212,2.4059,0.3376,-0.2745,2.445
11.615308,2.3173,0.4070,-0.2386,2.365
11.615375,2.2072,0.4597,-0.2171,2.265
11.655286,-0.0704,0.3848,-0.1436,0.417
11.656399,-0.1757,0.2890,-0.1460,0.368
11.675555,-0.6911,-0.4583,-0.1807,0.849
11.676211,-0.7964,-0.6115,-0.2070,1.025
11.676677,-0.8850,-0.7767,-0.2070,1.196
11.695314,-1.6305,-2.7620,-0.1793,3.212
11.735875,-1.7135,-4.2486,-0.5754,4.617
11.737649,-1.6536,-4.2462,-0.5850,4.594
11.744544,-1.5939,-4.2285,-0.5895,4.557
11.745199,-1.5580,-4.2142,-0.5895,4.531
11.745518,-1.4790,-4.2046,-0.5895,4.496
11.745759,-1.3856,-4.1902,-0.5943,4.453
11.775045,-0.1018,-3.0579,-0.1059,3.061
11.776895,-0.0515,-2.9358,-0.0700,2.937
11.815382,0.0056,-0.6377,0.4331,0.771
11.816729,-0.0184,-0.4797,0.4809,0.680
11.817343,-0.0375,-0.3264,0.5121,0.608
11.817652,-0.0591,-0.1684,0.5504,0.579
11.817909,-0.0687,-0.0128,0.5767,0.581
11.856445,-0.0228,0.7292,0.5061,0.888
11.857783,0.0012,0.6287,0.4750,0.788
11.864871,0.0546,0.5400,0.4292,0.692
11.865679,0.0881,0.4442,0.3861,0.595
11.866012,0.1193,0.3389,0.3550,0.505
11.866312,0.1336,0.2814,0.3454,0.465
11.875206,0.2183,0.0537,0.2378,0.327
11.876183,0.2446,-0.0492,0.1516,0.292
11.876469,0.2853,-0.1522,0.0774,0.332
11.894989,0.5498,-1.1094,-0.7193,1.432
11.898239,0.5546,-1.1238,-0.6666,1.419
11.935062,1.6758,1.2364,1.2088,2.408
11.936169,1.7237,1.4232,1.0819,2.483
11.936481,1.7596,1.5884,0.9311,2.547
11.937190,1.7740,1.7823,0.7707,2.630
11.937699,1.7932,1.9714,0.5743,2.726
11.975491,2.7080,4.0414,-1.9955,5.258
11.977531,2.5596,3.9839,-2.2492,5.242
11.978236,2.3968,3.8953,-2.4839,5.205
11.979966,2.5979,3.8953,-2.3929,5.258
11.980489,2.8493,3.9073,-2.2971,5.354
12.015510,3.7030,2.1927,-1.4101,4.529
12.016825,3.5809,2.1232,-1.4676,4.414
12.017105,3.3606,2.0347,-1.5298,4.216
12.017380,3.0518,1.9030,-1.5897,3.932
12.017581,2.7429,1.7665,-1.6304,3.647
12.034544,1.4181,1.8730,-1.5805,2.831
12.035968,1.1691,1.9807,-1.4752,2.732
12.036214,0.9465,2.1267,-1.3483,2.690
12.056396,-0.2718,4.0994,0.5168,4.141
12.058447,-0.3125,4.2383,0.8113,4.327
12.059112,-0.3795,4.5016,1.1082,4.652
12.059542,-0.4322,4.7315,1.3572,4.941
12.059979,-0.4705,4.9230,1.5751,5.190
12.095748,-0.8847,3.7306,1.5283,4.127
12.097217,-0.8824,3.5918,1.4254,3.964
12.114836,-0.9313,2.9276,0.9621,3.219
12.116208,-0.9529,2.8702,0.9310,3.164
12.116624,-1.0103,2.7504,0.8759,3.058
12.135839,-1.4532,1.1922,0.1367,1.885
12.137219,-1.4891,1.0293,0.0936,1.813
12.177151,-0.9597,-2.3837,-0.7893,2.688
12.179273,-0.8975,-2.5561,-0.7725,2.817
12.215235,0.2297,-4.8247,1.0023,4.933
12.217185,0.2608,-4.9061,1.0789,5.030
12.244089,0.5593,-5.2038,1.4622,5.434
12.245921,0.5857,-5.1894,1.4478,5.419
12.257167,0.7234,-5.0186,1.3326,5.243
12.257764,0.7545,-4.9395,1.3015,5.164
12.258008,0.7976,-4.8486,1.2752,5.076
12.258605,0.8455,-4.7480,1.2656,4.986
12.259101,0.8814,-4.6475,1.2464,4.892
12.295458,0.9736,-1.9808,0.3534,2.235
12.296503,0.9831,-1.7557,0.2935,2.034
12.296792,0.9640,-1.5379,0.2552,1.833
12.297202,0.9592,-1.4277,0.2361,1.736
12.297560,0.9640,-1.2218,0.2121,1.571
12.323482,0.9525,-1.0205,0.1804,1.408
12.324536,0.9693,-0.8122,0.1541,1.274
12.324710,1.0148,-0.6159,0.1374,1.195
12.324840,1.0986,-0.4291,0.1230,1.186
12.335173,1.3982,1.8129,0.4521,2.334
12.375541,0.9632,-0.3403,0.6470,1.209
12.377055,0.9320,-0.5702,0.6781,1.286
12.377371,0.8674,-0.8096,0.7236,1.390
12.377659,0.7884,-1.0466,0.7763,1.523
12.377946,0.7190,-1.2740,0.8026,1.669
12.384410,0.6697,-1.4937,0.8423,1.841
12.385262,0.5739,-1.6948,0.8854,1.996
12.385589,0.4638,-1.9007,0.9070,2.156
12.385855,0.3608,-2.0779,0.9381,2.308
12.415979,-0.6562,-3.8512,0.3528,3.923
12.420086,-0.6202,-3.9086,0.3217,3.971
12.455724,0.1691,-3.5385,0.7928,3.630
12.457205,0.1859,-3.4666,0.7809,3.558
12.457626,0.2074,-3.3876,0.7450,3.475
12.457990,0.2170,-3.2943,0.7114,3.377
12.458332,0.2146,-3.2105,0.6683,3.286
12.496261,-0.7166,-1.1140,-0.9819,1.649
12.497621,-0.7406,-0.9368,-1.0873,1.615
12.497922,-0.7502,-0.7525,-1.1758,1.585
12.498152,-0.7693,-0.5322,-1.2549,1.565
12.498393,-0.7669,-0.2928,-1.3003,1.538
12.522630,-0.7849,-0.0300,-1.3535,1.565
12.524129,-0.7418,0.2405,-1.3822,1.587
12.524465,-0.6843,0.5230,-1.3870,1.633
12.524737,-0.6029,0.8319,-1.4061,1.741
12.535124,1.2657,4.5908,-1.2440,4.922
12.536342,1.3280,4.9212,-1.3183,5.265
12.536867,1.3112,5.2397,-1.3422,5.566
12.537061,1.3280,5.5557,-1.3446,5.868
12.537281,1.3447,5.8622,-1.3542,6.165
12.576723,4.0417,4.5855,-2.7636,6.708
12.615599,2.0876,0.4336,-0.2134,2.143
12.617224,1.7572,0.3522,-0.0458,1.793
12.617656,1.4579,0.3091,0.1026,1.494
12.634760,-0.5134,0.6428,0.7160,1.091
12.635756,-0.8462,0.7985,0.7830,1.402
12.635897,-1.0042,0.8966,0.8142,1.573
12.654943,-3.0077,3.1289,1.2694,4.522
12.656851,-3.1920,3.4832,1.3101,4.903
12.657323,-3.3524,3.8088,1.3316,5.246
12.657734,-3.5176,4.1392,1.3196,5.590
12.658124,-3.6493,4.4505,1.2861,5.897
12.694912,-3.2302,4.5924,0.1290,5.616
12.696272,-2.9956,4.3578,0.0883,5.289
12.696615,-2.7538,4.0824,0.0500,4.925
12.696937,-2.6317,3.9460,0.0405,4.743
12.697285,-2.3755,3.6826,0.0093,4.382
12.734934,1.1408,-1.2393,0.5372,1.768
12.744701,1.1922,-1.4317,0.5454,1.941
12.745792,1.2281,-1.6209,0.5598,2.109
12.746113,1.2401,-1.7957,0.5933,2.261
12.746507,1.2520,-1.9680,0.6196,2.413
12.775268,0.3783,-3.1770,0.4046,3.225
12.776514,0.2921,-3.1627,0.3471,3.195
12.815607,-0.1810,-2.1337,-0.7295,2.262
12.825578,-0.1550,-2.1279,-0.7397,2.258
12.826387,-0.0736,-2.0896,-0.8188,2.245
12.826725,-0.0017,-2.0681,-0.8930,2.253
12.827011,0.0509,-2.0345,-0.9528,2.247
12.855295,1.0653,-1.7212,-1.0642,2.287
12.895078,0.8266,-1.4862,-0.4274,1.754
12.896222,0.7452,-1.4791,-0.4370,1.713
12.935084,-1.0253,-1.6480,-0.8033,2.101
12.936469,-1.1019,-1.6696,-0.8392,2.169
12.955140,-1.5218,-1.7901,-0.8297,2.492
12.956719,-1.5936,-1.8260,-0.7986,2.552
12.957064,-1.6487,-1.8547,-0.7842,2.603
12.964833,-1.7661,-1.9702,-0.6636,2.728
12.965324,-1.8020,-2.0181,-0.6205,2.776
12.974829,-1.7724,-2.3134,-0.3197,2.932
12.975458,-1.7365,-2.3493,-0.2742,2.934
13.016016,-1.4108,-1.7455,0.4638,2.292
13.017438,-1.4444,-1.6425,0.4614,2.235
13.043889,-1.5623,-0.6493,0.2727,1.714
13.044993,-1.5311,-0.5870,0.2392,1.657
13.056808,-0.9937,-0.2157,0.0839,1.020
13.057316,-0.8907,-0.2014,0.0767,0.916
13.064413,-0.7860,-0.1741,0.0584,0.807
13.065059,-0.6783,-0.1621,0.0297,0.698
13.065289,-0.5753,-0.1454,0.0249,0.594
13.065471,-0.5322,-0.1382,0.0177,0.550
13.095455,0.6901,-0.4722,-0.0061,0.836
13.114231,0.7679,-0.4759,-0.0183,0.904
13.115521,0.8254,-0.4735,-0.0231,0.952
13.115738,0.8709,-0.4640,-0.0112,0.987
13.115862,0.9116,-0.4496,-0.0207,1.017
13.134813,1.0760,0.6659,-0.8630,1.532
13.136080,1.0855,0.8383,-0.8918,1.636
13.164445,1.8507,2.2089,-1.0876,3.080
13.165953,1.9393,2.3023,-1.1259,3.214
13.175853,2.3812,2.6449,-1.2235,3.763
13.176684,2.4793,2.7263,-1.2546,3.893
13.177060,2.6062,2.8029,-1.2714,4.033
13.177374,2.7188,2.8963,-1.2738,4.172
13.177664,2.8361,2.9872,-1.2977,4.319
13.184163,2.9420,3.0617,-1.2923,4.438
13.184803,3.0330,3.1574,-1.3306,4.576
13.185082,3.1264,3.2460,-1.3714,4.711
13.185413,3.2125,3.3250,-1.4240,4.838
13.215514,3.2533,3.2078,-1.2265,4.731
13.217606,3.1767,3.0905,-1.1739,4.585
13.217947,3.1001,2.9707,-1.1212,4.438
13.218249,3.0402,2.8439,-1.0637,4.297
13.218511,2.9588,2.7146,-1.0158,4.142
13.234754,2.3985,1.9569,-0.6610,3.165
13.236123,2.2716,1.8132,-0.6131,2.971
13.236705,2.1447,1.6815,-0.5724,2.785
13.255808,0.7736,0.8755,-0.1006,1.173
13.257195,0.6132,0.8587,-0.0719,1.058
13.258174,0.4241,0.8300,-0.0360,0.933
13.264928,0.2844,0.8284,0.0416,0.877
13.265492,0.2006,0.9026,0.0823,0.928
13.265781,0.1264,1.0199,0.0966,1.032
13.266005,0.0450,1.1707,0.1469,1.181
13.295233,-0.5163,3.4545,1.3634,3.750
13.296468,-0.5067,3.6125,1.4783,3.936
13.296745,-0.4972,3.7586,1.5956,4.113
13.297032,-0.5043,3.8759,1.6674,4.249
13.297237,-0.4972,3.9741,1.7393,4.366
13.335501,-0.3687,3.6136,1.2386,3.838
13.337020,-0.3807,3.5298,1.1572,3.734
13.337403,-0.3807,3.4388,1.0830,3.625
13.337727,-0.3759,3.3191,1.0208,3.493
13.338040,-0.3639,3.2066,0.9561,3.366
13.344452,-0.3420,3.0981,0.8990,3.244
13.344922,-0.3587,2.9928,0.8440,3.130
13.345184,-0.3707,2.9353,0.8320,3.073
13.345456,-0.3898,2.8396,0.7961,2.975
13.355403,-0.4120,2.6360,0.7604,2.774
13.356375,-0.4215,2.5306,0.7460,2.672
13.356651,-0.4359,2.4133,0.7364,2.561
13.375920,-0.1855,0.8920,0.3832,0.988
13.415410,0.0431,-2.1289,-0.0938,2.131
13.416691,-0.0096,-2.2438,-0.0938,2.246
13.444097,-0.0946,-3.4959,0.0588,3.498
13.445475,-0.0754,-3.5677,0.0659,3.569
13.457340,-0.2504,-3.8617,0.1220,3.872
13.457936,-0.3198,-3.9167,0.1459,3.932
13.458258,-0.3677,-3.9455,0.1722,3.966
13.458552,-0.3940,-3.9910,0.2106,4.016
13.459027,-0.4132,-4.0293,0.2417,4.058
13.484688,-0.3765,-4.0983,0.6441,4.166
13.485846,-0.3741,-4.0647,0.6465,4.133
13.496454,-0.3856,-3.5550,0.5490,3.618
13.524210,-0.1904,-2.1645,0.0896,2.175
13.526293,-0.1665,-2.0520,0.0441,2.059
13.535228,0.0229,-1.3141,-0.3318,1.356
13.537578,0.0397,-1.2279,-0.3989,1.292
13.544478,0.0694,-1.1481,-0.4561,1.237
13.545479,0.0933,-1.0763,-0.5112,1.195
13.545930,0.1149,-1.0117,-0.5567,1.160
13.547020,0.1220,-0.9614,-0.5974,1.138
13.575281,0.5814,-0.5109,-0.4779,0.910
13.576488,0.6245,-0.4941,-0.4156,0.898
13.576756,0.7036,-0.4774,-0.3366,0.914
13.576997,0.7826,-0.4702,-0.2672,0.951
13.577235,0.8616,-0.4678,-0.1882,0.998
13.584979,0.9516,-0.4692,-0.1401,1.070
13.585599,1.0330,-0.4788,-0.0467,1.139
13.586096,1.1000,-0.5027,0.0347,1.210
13.586409,1.1551,-0.5315,0.1209,1.277
13.615874,1.4620,-1.3653,1.0765,2.272
13.617504,1.4452,-1.4515,1.1316,2.340
13.617940,1.4309,-1.5497,1.1747,2.414
13.618170,1.4309,-1.6502,1.2178,2.501
13.618397,1.4261,-1.7532,1.2633,2.589
13.625919,1.4581,-1.8418,1.3093,2.689
13.627186,1.4629,-1.8801,1.3117,2.719
13.627588,1.4773,-1.9520,1.3285,2.785
13.627825,1.4844,-2.0094,1.3644,2.847
13.655222,1.7239,-2.3558,1.2521,3.176
13.699660,0.5144,-1.4802,0.5956,1.676
13.700868,0.4115,-1.3485,0.5597,1.517
13.735872,-0.5210,1.2062,0.1673,1.324
13.737270,-0.5162,1.4217,0.1505,1.520
13.737554,-0.5066,1.6323,0.1050,1.712
