time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
18.713117,2.0090,1.5425,0.1951,2.540
18.713324,2.1406,1.5712,0.2788,2.670
18.713583,2.2628,1.5928,0.3794,2.793
18.713956,2.3896,1.6191,0.4847,2.927
18.752266,3.1154,3.2860,0.3801,4.544
18.753582,3.1010,3.4560,0.2556,4.650
18.753956,3.0364,3.5901,0.1095,4.703
18.754260,2.9382,3.7122,-0.0629,4.735
18.754637,2.8377,3.8295,-0.2304,4.772
18.771488,2.7743,3.9480,-0.4056,4.842
18.772650,2.7001,4.0485,-0.5540,4.898
18.772992,2.6187,4.1371,-0.7120,4.948
18.773287,2.5061,4.1922,-0.8820,4.963
18.773508,2.3196,4.2329,-1.2534,4.987
18.773795,2.2382,4.2018,-1.4401,4.974
18.774065,2.1616,4.1467,-1.6197,4.949
18.792029,2.2784,2.1816,-2.6324,4.109
18.802047,2.4079,1.9124,-2.5703,4.008
18.802403,2.4869,1.6539,-2.5320,3.915
18.802709,2.5516,1.3689,-2.4865,3.817
18.802972,2.6210,1.0936,-2.4338,3.740
18.812185,2.7790,0.5359,-2.2703,3.628
18.812616,2.8077,0.3898,-2.2224,3.602
18.812752,2.8556,0.0858,-2.1386,3.569
18.832377,2.9683,-1.9351,-1.2593,3.760
18.833274,2.9156,-2.1554,-1.1515,3.804
18.833598,2.8486,-2.3661,-1.0486,3.849
18.833976,2.7839,-2.5768,-0.9552,3.912
18.834259,2.7241,-2.7683,-0.8618,3.978
18.852437,2.3303,-3.6137,-0.3254,4.312
18.853275,2.2154,-3.7382,-0.2560,4.353
18.853625,2.0861,-3.8555,-0.2057,4.389
18.876864,1.0001,-4.2564,0.1851,4.376
18.878302,0.9115,-4.2468,0.2067,4.348
18.878649,0.7320,-4.2037,0.2546,4.275
18.878987,0.5620,-4.1462,0.3072,4.195
18.879341,0.3968,-4.0529,0.3455,4.087
18.912443,-1.7532,0.5101,0.7148,1.961
18.913738,-1.8418,0.7352,0.7148,2.108
18.952208,-0.1994,4.4264,0.4460,4.453
18.953993,-0.0342,4.4312,0.4340,4.452
18.954221,0.1358,4.4072,0.4124,4.429
18.954477,0.3010,4.3378,0.3885,4.366
18.954735,0.4566,4.2277,0.3837,4.270
18.976492,1.3402,3.0306,0.3261,3.330
18.978202,1.5078,2.7672,0.3549,3.171
18.978624,1.6635,2.5015,0.3764,3.028
18.993249,2.7058,-0.3500,0.8876,2.869
19.002594,2.7106,-0.5345,0.9122,2.909
19.003059,2.7345,-0.7093,0.9337,2.975
19.003338,2.7441,-0.8697,0.9601,3.034
19.003540,2.7417,-1.0444,0.9984,3.099
19.032129,2.4763,-2.2222,1.0887,3.501
19.033961,2.4428,-2.2845,1.0911,3.518
19.034572,2.4093,-2.3395,1.0959,3.533
19.035008,2.3422,-2.3946,1.0695,3.516
19.035398,2.2728,-2.4353,1.0432,3.491
19.072024,1.1833,-2.4029,0.4884,2.723
19.073996,1.1545,-2.3694,0.4453,2.673
19.074363,1.1258,-2.3527,0.3974,2.638
19.074614,1.1019,-2.3191,0.3543,2.592
19.074841,1.0851,-2.2713,0.2969,2.535
19.112659,0.8194,-1.2090,0.0977,1.464
19.132028,0.7063,-0.5850,0.2713,0.956
19.133914,0.7255,-0.4677,0.2976,0.913
19.134203,0.7374,-0.3551,0.3335,0.884
19.154668,0.7596,0.4243,0.5769,1.044
19.155574,0.7715,0.5105,0.6080,1.107
19.155885,0.7859,0.5871,0.6344,1.168
19.156120,0.7883,0.6685,0.6583,1.225
19.156680,0.8003,0.7212,0.6631,1.265
19.186035,0.7286,0.9490,0.8104,1.445
19.187286,0.7286,0.9658,0.8415,1.474
19.187488,0.7358,0.9825,0.8702,1.505
19.192013,0.6667,0.8268,0.9817,1.446
19.192700,0.6571,0.7765,0.9745,1.409
19.193282,0.6380,0.7238,0.9745,1.371
19.193544,0.6284,0.6784,0.9769,1.345
19.193749,0.6164,0.6353,0.9674,1.311
19.232564,0.3973,-0.2281,0.8696,0.983
19.233594,0.3901,-0.2903,0.8696,0.996
19.233831,0.3662,-0.3430,0.8888,1.021
19.234303,0.3542,-0.4029,0.8984,1.046
19.234660,0.3398,-0.4627,0.9080,1.074
19.271637,0.3237,-1.1164,0.5181,1.273
19.273256,0.3284,-1.1404,0.4822,1.281
19.273473,0.3428,-1.1571,0.4439,1.286
19.273734,0.3452,-1.1739,0.3912,1.285
19.274047,0.3620,-1.2050,0.3744,1.313
19.312048,0.3518,-0.8996,0.5473,1.110
19.314221,0.3614,-0.8685,0.5857,1.108
19.314504,0.3662,-0.8230,0.6192,1.093
19.314701,0.3662,-0.7775,0.6623,1.085
19.314970,0.3662,-0.7416,0.6934,1.079
19.346271,0.2653,-0.2710,0.8349,0.917
19.347541,0.2438,-0.2160,0.8277,0.889
19.381463,0.1684,0.0148,0.8020,0.820
19.382879,0.1434,0.0512,0.7742,0.789
19.383807,0.1147,0.1158,0.7981,0.815
19.384902,0.0907,0.1948,0.8005,0.829
19.387467,0.0716,0.2666,0.8125,0.858
19.392203,0.0265,1.3200,1.0982,1.717
19.393133,0.0480,1.3488,1.1054,1.745
19.393372,0.0624,1.3847,1.1006,1.770
19.393627,0.0672,1.4062,1.1174,1.797
19.393892,0.0864,1.4373,1.1342,1.833
19.422167,0.3534,1.2225,1.1650,1.725
19.432512,0.4829,1.0420,1.0467,1.554
19.433742,0.5380,0.9486,0.9797,1.466
19.434201,0.5596,0.9151,0.9557,1.437
19.434618,0.5811,0.8840,0.9437,1.418
19.471821,0.7640,0.9904,0.7858,1.477
19.474231,0.8813,1.2465,0.8480,1.746
19.502344,1.6534,2.7598,0.9268,3.348
19.511351,1.8571,3.3380,0.9570,3.938
19.511984,1.9217,3.4865,0.9642,4.096
19.512847,1.9840,3.6133,0.9785,4.237
19.513268,2.0606,3.7450,1.0025,4.390
19.513627,2.1372,3.8528,1.0121,4.521
19.551558,2.5683,4.2535,0.8442,5.040
19.552728,2.5683,4.1410,0.7867,4.936
19.553172,2.5539,4.0141,0.7197,4.812
19.553472,2.5228,3.8657,0.6335,4.659
19.553742,2.4965,3.7005,0.5545,4.498
19.591543,1.6262,0.5467,-1.0625,2.018
19.592676,1.5520,0.3552,-1.1559,1.967
19.593602,1.5184,0.2618,-1.2062,1.957
19.594057,1.4658,0.0847,-1.2780,1.947
19.594312,1.4059,-0.0949,-1.3522,1.953
19.602441,1.3957,-0.2723,-1.4531,2.033
19.603015,1.3311,-0.4518,-1.5440,2.088
19.603222,1.2688,-0.6194,-1.6326,2.158
19.603381,1.2090,-0.7846,-1.7188,2.243
19.632006,0.6181,-2.7277,-2.7468,3.920
19.634421,0.6110,-2.8115,-2.7540,3.983
19.671527,1.1137,-3.1486,-2.0725,3.931
19.673065,1.1615,-3.0864,-2.0007,3.857
19.673454,1.1975,-3.0170,-1.9240,3.773
19.673792,1.2286,-2.9523,-1.8666,3.703
19.674073,1.2525,-2.8733,-1.7924,3.611
19.712583,0.9110,-0.4287,-0.8797,1.337
19.714325,0.8894,-0.2588,-0.8485,1.256
19.751543,0.7852,2.0605,-0.3177,2.228
19.752740,0.8020,2.1252,-0.3417,2.297
19.753095,0.8163,2.1707,-0.3608,2.347
19.753485,0.8546,2.2257,-0.3752,2.414
19.753783,0.8929,2.2736,-0.4111,2.477
19.792863,0.6437,0.2215,-0.5719,0.889
19.832195,0.2143,-1.5422,-0.3542,1.597
19.833969,0.1846,-1.6071,-0.3665,1.659
19.834351,0.1559,-1.6765,-0.3713,1.724
19.834660,0.1439,-1.7053,-0.3713,1.751
19.834964,0.1152,-1.7483,-0.3737,1.792
19.845798,0.1191,-1.7926,-0.3568,1.832
19.846564,0.1024,-1.8381,-0.3831,1.880
19.847099,0.0761,-1.8812,-0.3951,1.924
19.847477,0.0617,-1.9195,-0.4286,1.968
19.872425,-0.0869,-2.2177,-0.6519,2.313
19.873799,-0.0917,-2.2249,-0.6687,2.325
19.874300,-0.1013,-2.2536,-0.6831,2.357
19.874731,-0.1061,-2.2727,-0.6903,2.378
19.875076,-0.1156,-2.2919,-0.6879,2.396
19.911886,-0.0616,-2.3673,-0.6073,2.445
19.913913,-0.0568,-2.3577,-0.6001,2.434
19.914182,-0.0688,-2.3362,-0.5953,2.412
19.914623,-0.0759,-2.3170,-0.5930,2.393
19.915027,-0.0712,-2.3098,-0.5834,2.383
19.943074,-0.2044,-1.7766,-0.3698,1.826
19.958491,-0.2360,-1.4646,-0.3220,1.518
19.959289,-0.2336,-1.3784,-0.3124,1.433
19.959578,-0.2288,-1.2970,-0.3052,1.352
19.959937,-0.2288,-1.2563,-0.3029,1.312
19.960201,-0.2407,-1.1581,-0.2981,1.220
19.993129,-0.1705,0.2800,-0.2457,0.410
19.995264,-0.1537,0.3542,-0.2410,0.455
19.995567,-0.1346,0.4285,-0.2577,0.518
19.995776,-0.1226,0.5051,-0.2721,0.587
19.996219,-0.0939,0.5673,-0.2865,0.642
20.031555,0.3453,0.7748,0.0152,0.848
20.033558,0.3713,0.7364,0.0327,0.825
20.033918,0.3928,0.7077,0.0399,0.810
20.034215,0.4144,0.6814,0.0351,0.798
20.034506,0.4431,0.6574,0.0279,0.793
20.072544,0.4192,0.2510,-0.1506,0.511
20.074074,0.4096,0.2223,-0.1770,0.498
20.074336,0.4048,0.2103,-0.1961,0.497
20.074508,0.3857,0.2127,-0.2129,0.489
20.074686,0.3593,0.2151,-0.2248,0.475
20.111163,-0.2965,0.4091,-0.1266,0.521
20.112415,-0.3539,0.4379,-0.1194,0.576
20.112894,-0.4138,0.4857,-0.1123,0.648
20.113440,-0.4928,0.5360,-0.0931,0.734
20.113782,-0.5503,0.5695,-0.0811,0.796
20.155027,-1.1840,1.2942,-0.1036,1.757
20.156196,-1.2056,1.3445,-0.0964,1.808
20.156767,-1.2295,1.3948,-0.1059,1.862
20.157444,-1.2439,1.4355,-0.1083,1.903
20.157707,-1.2582,1.4786,-0.1012,1.944
20.183136,-1.2191,1.6925,0.0025,2.086
20.184194,-1.2215,1.7284,0.0025,2.116
20.184370,-1.2143,1.7499,0.0168,2.130
20.193207,-0.7527,1.8621,-0.0840,2.010
20.194399,-0.6569,1.8501,-0.1678,1.970
20.194954,-0.5492,1.8357,-0.2899,1.938
20.196068,-0.4965,1.8285,-0.3545,1.928
20.196384,-0.3959,1.8142,-0.4742,1.916
20.211420,0.2054,1.6836,-0.7726,1.864
20.212552,0.2868,1.6405,-0.7750,1.837
20.212746,0.3730,1.6117,-0.7391,1.812
20.231477,0.8689,1.2723,-0.4994,1.620
20.232888,0.9072,1.2460,-0.4635,1.609
20.233303,0.9191,1.2316,-0.3916,1.586
20.233603,0.9383,1.2292,-0.3174,1.579
20.233827,0.9503,1.2340,-0.2576,1.579
20.254946,1.1884,1.3304,-0.0733,1.785
20.256121,1.3943,1.3711,-0.0613,1.957
20.256589,1.5284,1.3951,-0.0924,2.071
20.280260,3.3596,1.7042,-0.4875,3.799
20.281818,3.5152,1.7305,-0.5306,3.954
20.311219,3.1012,1.0471,-0.6538,3.338
20.312250,2.9407,0.9872,-0.6778,3.175
20.355973,1.5168,-0.2098,-1.1570,1.919
20.357336,1.5048,-0.2912,-1.1355,1.908
20.357789,1.5120,-0.3870,-1.1163,1.919
20.358130,1.5288,-0.4660,-1.0828,1.930
20.358424,1.5359,-0.5283,-1.0469,1.932
20.391062,1.8775,-1.2347,-0.1976,2.256
20.392464,1.8942,-1.2323,-0.2072,2.269
20.392781,1.8966,-1.2084,-0.2240,2.260
20.431496,0.2754,0.0422,-0.7167,0.769
20.432815,0.1462,0.1955,-0.7622,0.800
20.433828,0.0312,0.3463,-0.8317,0.901
20.434216,-0.0238,0.4277,-0.8652,0.965
20.434633,-0.1004,0.5857,-0.9250,1.099
20.453951,-0.3960,1.4251,-1.1898,1.898
20.454871,-0.3745,1.5352,-1.2114,1.991
20.455162,-0.3625,1.6286,-1.2329,2.075
20.487941,-0.1044,1.8483,-1.1767,2.194
20.489322,-0.0589,1.8292,-1.1624,2.168
20.489878,-0.0158,1.7933,-1.1528,2.132
20.490177,0.0344,1.7310,-1.1360,2.071
20.490427,0.0728,1.6807,-1.1241,2.023
20.510876,0.7527,0.1619,-0.8561,1.151
20.511807,0.7982,0.0685,-0.8130,1.141
20.512235,0.8389,-0.0368,-0.7627,1.134
20.512536,0.8916,-0.1230,-0.7076,1.145
20.512874,0.9394,-0.2212,-0.6502,1.164
20.530595,1.1233,-0.6548,-0.3623,1.350
20.531642,1.1401,-0.7266,-0.3096,1.387
20.531842,1.1568,-0.7816,-0.2426,1.417
20.552591,1.0273,-1.1463,-0.0010,1.539
20.553756,1.0081,-1.1558,0.0062,1.534
20.580476,0.9709,-1.1715,-0.0137,1.522
20.582249,0.9422,-1.1954,0.0103,1.522
20.582600,0.9087,-1.2218,0.0294,1.523
20.582764,0.8728,-1.2481,0.0390,1.523
20.591311,0.3293,-1.7413,-0.2557,1.791
20.593186,0.2790,-1.8012,-0.2749,1.843
20.593455,0.2119,-1.8514,-0.3180,1.890
20.593644,0.1593,-1.9017,-0.3682,1.944
20.593818,0.1018,-1.9472,-0.4161,1.994
20.631385,-0.1417,-2.9159,-0.9666,3.075
20.633242,-0.1178,-3.0021,-0.9498,3.151
20.633734,-0.0915,-3.0835,-0.9187,3.219
20.634025,-0.0580,-3.1745,-0.8852,3.296
20.634379,-0.0244,-3.2487,-0.8540,3.359
20.670571,0.2374,-4.1830,-0.7819,4.262
20.672068,0.2278,-4.1926,-0.7795,4.271
20.672388,0.2063,-4.1998,-0.7819,4.277
20.673005,0.1895,-4.2165,-0.8011,4.296
20.673521,0.1656,-4.2141,-0.8346,4.299
20.691168,-0.1248,-4.0410,-0.9228,4.147
20.692747,-0.1775,-3.9859,-0.9372,4.098
20.693581,-0.2254,-3.9117,-0.9300,4.027
20.710808,-0.5092,-3.1494,-0.8415,3.299
20.712012,-0.5164,-3.0129,-0.8079,3.162
20.712253,-0.4972,-2.8764,-0.7768,3.021
20.712424,-0.4829,-2.7495,-0.7385,2.888
20.712730,-0.4709,-2.6059,-0.6930,2.737
20.730837,-0.3939,-1.6499,-0.3524,1.732
20.732087,-0.3795,-1.4823,-0.3021,1.560
20.732422,-0.3580,-1.3099,-0.2351,1.378
20.752689,-0.1781,0.1797,0.1720,0.306
20.753677,-0.1709,0.3785,0.2127,0.467
20.754175,-0.1397,0.5891,0.2702,0.663
20.754473,-0.1182,0.7783,0.3252,0.852
20.754689,-0.0919,0.9579,0.3731,1.032
20.777842,0.0921,1.8691,0.5607,1.954
20.778542,0.1711,2.0199,0.5847,2.110
20.778967,0.2741,2.1875,0.6110,2.288
20.791588,0.7929,2.7845,0.5801,2.953
20.792579,0.8863,2.8372,0.5801,3.028
20.792791,0.9725,2.8755,0.5682,3.088
20.793214,1.0347,2.8971,0.5658,3.128
20.793499,1.1018,2.9090,0.5514,3.159
20.832049,1.7470,1.9129,0.3515,2.614
20.833436,1.7925,1.7837,0.3395,2.551
20.833838,1.8332,1.6520,0.3419,2.491
20.834031,1.8715,1.5179,0.3323,2.432
20.834323,1.9074,1.3790,0.3060,2.373
20.871367,1.4143,-0.9968,-0.2114,1.743
20.891154,1.0606,-1.4000,-0.2106,1.769
20.892758,0.9816,-1.4623,-0.1986,1.772
20.892917,0.9050,-1.5221,-0.1938,1.781
20.910495,0.4056,-1.7519,-0.0341,1.799
20.911154,0.3577,-1.7590,-0.0245,1.795
20.911302,0.3170,-1.7614,-0.0054,1.790
20.911459,0.2691,-1.7638,0.0090,1.784
20.911658,0.2236,-1.7614,0.0234,1.776
20.952533,-0.3925,-1.0061,0.1187,1.086
20.991222,-0.1069,0.0563,0.5379,0.551
21.031568,0.2209,0.3786,0.7771,0.892
21.033819,0.2041,0.3762,0.7795,0.889
21.034189,0.1945,0.3547,0.7987,0.895
21.034457,0.1873,0.3379,0.7963,0.885
21.034721,0.1730,0.3212,0.7843,0.865
21.071194,-0.0806,-0.2025,0.4928,0.539
21.072829,-0.0854,-0.2169,0.4736,0.528
21.073270,-0.0950,-0.2504,0.4185,0.497
21.073490,-0.1141,-0.2887,0.3611,0.476
21.073684,-0.1261,-0.3222,0.3012,0.459
21.111269,0.0545,-0.2518,-0.3129,0.405
21.112422,0.0928,-0.2351,-0.3201,0.408
21.112662,0.1478,-0.2087,-0.3416,0.427
21.112852,0.2029,-0.1848,-0.3823,0.471
21.113310,0.2436,-0.1752,-0.4111,0.509
21.130530,0.5778,-0.1520,-0.5636,0.821
21.131628,0.6065,-0.1544,-0.5731,0.849
21.132006,0.6520,-0.1568,-0.6162,0.911
21.150757,0.8141,-0.2490,-0.6593,1.077
21.151508,0.8045,-0.2370,-0.6306,1.049
21.151927,0.7878,-0.2323,-0.5970,1.015
21.152130,0.7830,-0.2227,-0.5683,0.993
21.152364,0.7614,-0.2035,-0.5300,0.950
21.162815,0.7159,-0.1965,-0.4911,0.890
21.163575,0.6992,-0.1870,-0.4719,0.864
21.163970,0.6657,-0.1582,-0.4288,0.807
21.165056,0.6297,-0.1343,-0.3881,0.752
21.190703,0.3211,0.3365,0.0805,0.472
21.191586,0.3211,0.3460,0.1092,0.485
21.191735,0.3115,0.3652,0.1739,0.511
21.191848,0.3091,0.3915,0.2074,0.540
21.191959,0.2924,0.4059,0.2409,0.555
21.232642,-0.0449,0.3879,0.2537,0.466
21.233844,-0.0784,0.3783,0.2465,0.458
21.234116,-0.1119,0.3807,0.2154,0.452
21.234306,-0.1359,0.3807,0.1963,0.449
21.234519,-0.1526,0.3592,0.1843,0.432
21.270871,-0.3011,-0.2693,-0.1596,0.434
21.272695,-0.2867,-0.3219,-0.1739,0.465
21.273109,-0.2867,-0.3674,-0.1811,0.500
21.273327,-0.2795,-0.4057,-0.2074,0.535
21.273538,-0.2747,-0.4512,-0.2266,0.575
21.291541,-0.2572,-0.5026,-0.1942,0.597
21.292553,-0.2524,-0.5385,-0.2158,0.633
21.292816,-0.2404,-0.5577,-0.2205,0.646
21.293202,-0.2476,-0.5984,-0.2253,0.686
21.311286,-0.1421,-0.9049,-0.1387,0.926
21.312504,-0.1253,-0.9049,-0.1363,0.924
21.312770,-0.1157,-0.9097,-0.1220,0.925
21.313453,-0.0966,-0.9073,-0.0980,0.918
21.314035,-0.0750,-0.9049,-0.0956,0.913
21.330031,0.1081,-0.8378,-0.0234,0.845
21.331113,0.1440,-0.8187,-0.0258,0.832
21.331505,0.1799,-0.7804,-0.0234,0.801
21.350722,0.4852,-0.4658,-0.0067,0.673
21.351650,0.5235,-0.4179,-0.0067,0.670
21.352501,0.5618,-0.3628,-0.0187,0.669
21.353101,0.6025,-0.3054,-0.0187,0.676
21.353436,0.6288,-0.2407,-0.0282,0.674
21.390741,0.8816,0.6535,-0.2634,1.129
21.391569,0.9367,0.5936,-0.2490,1.137
21.391872,0.9702,0.5266,-0.2395,1.130
21.391993,0.9845,0.4619,-0.2107,1.108
21.392165,1.0109,0.4069,-0.1820,1.105
21.431073,0.2263,-0.1557,0.2277,0.357
21.432421,0.1761,-0.1533,0.2229,0.323
21.432726,0.1497,-0.1581,0.2181,0.308
21.433459,0.1090,-0.1749,0.2013,0.288
21.433692,0.0635,-0.1844,0.1966,0.277
21.462568,-0.5702,0.1007,0.0470,0.581
21.495894,-0.7310,0.2093,-0.0075,0.760
21.496589,-0.7645,0.2308,-0.0170,0.799
21.496742,-0.7860,0.2523,-0.0266,0.826
21.497131,-0.8100,0.2523,-0.0362,0.849
21.497321,-0.8124,0.2643,-0.0577,0.856
21.510806,-0.2470,-0.5992,0.1645,0.669
21.511984,-0.3260,-0.5346,0.1741,0.650
21.512294,-0.4146,-0.4460,0.1789,0.635
21.512540,-0.4912,-0.3717,0.2028,0.649
21.512765,-0.5296,-0.3406,0.2339,0.672
21.551091,0.0049,-0.0057,0.0931,0.093
21.590477,0.4946,0.1135,0.0652,0.512
21.591303,0.5281,0.1327,0.0413,0.546
21.591609,0.5449,0.1542,0.0173,0.567
21.591860,0.5521,0.1757,0.0197,0.580
21.592053,0.5712,0.1997,0.0077,0.605
21.631538,0.6199,0.3821,0.0482,0.730
21.633237,0.6151,0.3893,0.0314,0.729
21.633588,0.6151,0.3845,0.0170,0.726
21.633860,0.6080,0.3917,0.0027,0.723
21.634079,0.5816,0.3917,0.0146,0.701
21.644286,0.5601,0.3784,0.0202,0.676
21.645090,0.5410,0.3616,-0.0133,0.651
21.645618,0.5266,0.3521,-0.0253,0.634
21.645855,0.5051,0.3401,-0.0397,0.610
21.662337,0.3085,0.1415,-0.0106,0.340
21.694110,0.2837,0.0827,0.0413,0.298
21.694970,0.3436,0.1402,0.0605,0.376
21.695203,0.3747,0.1689,0.0557,0.415
21.695415,0.4585,0.2264,0.0629,0.515
21.695571,0.5734,0.2431,0.0318,0.624
21.695782,0.1888,-0.4743,-0.2716,0.578
21.695953,0.1792,-0.4264,-0.2668,0.534
21.696123,0.2510,-0.3641,-0.2261,0.497
21.710128,0.1667,-0.2624,-0.0546,0.316
21.711163,0.1500,-0.2648,-0.0594,0.310
21.711326,0.1404,-0.2600,-0.0881,0.308
21.711446,0.1500,-0.2505,-0.1001,0.309
21.711559,0.1476,-0.2433,-0.1336,0.314
21.729949,0.2913,-0.2079,-0.2343,0.428
21.730967,0.2674,-0.2103,-0.2463,0.420
21.731300,0.2339,-0.2223,-0.2965,0.438
21.750445,0.1903,-0.2389,-0.1616,0.346
21.751543,0.1735,-0.2532,-0.1472,0.340
21.751843,0.1568,-0.2700,-0.1496,0.346
21.752081,0.1304,-0.2963,-0.1496,0.357
21.752249,0.1041,-0.3131,-0.1425,0.359
21.770475,-0.0564,-0.3736,-0.0817,0.387
21.771292,-0.0732,-0.3568,-0.0625,0.370
21.771485,-0.0971,-0.3520,-0.0553,0.369
21.793897,-0.1559,-0.2344,0.0518,0.286
21.820053,0.0159,-0.3747,0.3416,0.507
21.830494,0.0341,-0.4641,0.3897,0.607
21.831881,0.0700,-0.4689,0.3968,0.618
21.832146,0.0915,-0.4665,0.4256,0.638
21.832443,0.1035,-0.4449,0.4519,0.643
21.832680,-0.0617,-0.5311,0.4806,0.719
21.870482,-0.1351,-0.3053,0.0820,0.344
21.872337,-0.0417,-0.2023,0.0772,0.221
21.872661,-0.0345,-0.1975,0.0533,0.208
21.872863,-0.1159,-0.2933,0.0198,0.316
21.873190,-0.1111,-0.3675,0.0126,0.384
21.890618,0.6992,-0.4076,0.1548,0.824
21.892664,0.6992,-0.4052,0.1572,0.823
21.893269,0.7662,-0.3932,0.1308,0.871
21.910246,-0.2325,-0.2838,-0.0010,0.367
21.911281,-0.5270,-0.3700,-0.1063,0.653
21.911428,-0.6778,-0.4562,-0.1782,0.836
21.911584,-0.7281,-0.4945,-0.1877,0.900
21.911690,-0.7137,-0.5088,-0.1638,0.892
21.950716,-0.7745,0.3581,-0.3865,0.937
21.952340,-0.8368,0.3916,-0.3913,1.003
21.952601,-0.8775,0.4012,-0.3961,1.043
21.990473,0.7027,0.8337,-0.0992,1.095
21.991742,0.6644,0.8241,-0.1159,1.065
21.992014,0.5494,0.7307,-0.1447,0.926
21.992192,0.4441,0.5871,-0.1949,0.761
21.992387,0.3627,0.4362,-0.1997,0.601
22.031773,0.3090,0.3169,-0.1599,0.471
22.033377,0.3114,0.3792,-0.1335,0.508
22.033601,0.3664,0.4486,-0.0545,0.582
22.033771,0.5244,0.4797,0.0412,0.712
22.033912,0.5292,0.3792,0.1059,0.660
22.070599,-0.3223,-1.5064,-0.4602,1.608
22.111322,-0.2168,-2.4436,-0.5445,2.513
22.119625,-0.5845,-2.4871,-0.7375,2.659
22.120170,-0.7449,-2.6164,-0.8189,2.841
22.120433,-0.7497,-2.8127,-0.8907,3.044
22.120896,-0.8047,-3.1000,-0.8356,3.310
22.150953,-0.7668,-4.3799,0.1646,4.450
22.152740,-2.6630,-4.7008,0.1741,5.405
22.192189,0.4900,-5.7297,-1.6862,5.993
22.193872,0.7797,-5.8207,-1.8969,6.171
22.194289,0.6552,-6.1367,-1.7269,6.409
22.194557,-0.1373,-6.0888,-1.2409,6.216
22.194927,-1.1261,-5.4687,-1.1332,5.697
22.230487,-0.3899,-4.6653,5.4342,7.173
22.231863,-0.3827,-4.4403,4.9386,6.652
22.232203,-0.4497,-4.4977,4.1725,6.152
22.232525,-0.5287,-4.6510,3.1406,5.637
22.232794,-0.3755,-4.5001,2.2595,5.050
22.271905,2.1918,0.5382,-1.1081,2.514
22.273387,2.2684,0.8926,-1.1536,2.697
22.273766,2.3115,1.2301,-1.1919,2.877
22.273974,2.2780,1.4289,-1.2566,2.968
22.274166,2.2995,1.6563,-1.2494,3.097
22.309962,2.8119,4.9199,-0.3005,5.675
22.311440,2.9508,5.0205,-0.1641,5.826
22.311836,2.9939,5.1138,-0.1258,5.927
22.312208,3.0896,5.1426,-0.0444,5.999
22.312539,3.1447,5.1881,0.0203,6.067
22.319374,2.8330,5.3955,0.1675,6.096
22.320035,2.8569,5.4002,0.1986,6.113
22.320423,2.8617,5.3955,0.2345,6.112
22.320699,2.8928,5.3811,0.2274,6.114
22.350110,2.8519,4.5533,0.4990,5.396
22.351808,2.9597,4.5413,0.5062,5.444
22.352257,3.0578,4.5557,0.5181,5.511
22.352599,3.1368,4.5796,0.5301,5.576
22.353650,3.1871,4.6563,0.5253,5.667
22.390499,2.5105,5.7097,-0.8883,6.300
22.391839,2.7643,5.6427,-0.7087,6.323
22.392130,3.0109,5.4727,-0.4813,6.265
22.392391,3.1952,5.1830,-0.2586,6.094
22.392594,3.3293,4.8023,-0.0479,5.844
22.409986,2.8836,2.7043,0.9423,4.064
22.410895,2.6873,2.4241,1.1027,3.783
22.411104,2.5245,2.2063,1.2895,3.592
22.430503,0.1554,1.2520,3.5990,3.814
22.459450,-0.0427,1.7579,4.6106,4.935
22.460496,0.0076,1.8752,4.4526,4.831
22.471724,0.2844,1.4880,2.8039,3.187
22.472824,0.3970,1.5000,2.4831,2.928
22.510430,-0.8225,5.9523,-2.2256,6.408
22.511991,-0.9135,6.1032,-2.2184,6.558
22.551443,-3.6643,2.7465,2.4022,5.171
22.553540,-3.6092,2.6436,2.6009,5.175
22.554007,-3.5398,2.5478,2.7494,5.156
22.554496,-3.5111,2.4185,2.7566,5.077
22.554867,-3.4560,2.3874,2.7015,4.994
22.559368,-3.4042,2.4790,2.6759,4.989
22.560070,-3.2750,2.5532,2.6663,4.935
22.560512,-3.1600,2.6322,2.6400,4.887
22.560890,-3.0451,2.6873,2.5825,4.813
22.592057,-1.5150,2.8732,1.1815,3.456
22.593811,-1.2948,2.8445,1.1217,3.320
22.594060,-1.1056,2.7918,1.0714,3.188
22.594214,-0.9332,2.7152,1.0690,3.064
22.594438,-0.7872,2.6123,1.0546,2.925
22.630210,-0.1110,0.0291,1.2319,1.237
22.631400,-0.0320,-0.1648,1.1721,1.184
22.631823,0.0758,-0.3109,1.1122,1.157
22.632032,0.2003,-0.4354,1.0236,1.130
22.632214,0.3487,-0.5575,0.9302,1.139
22.670906,1.7271,0.9699,-3.1396,3.712
22.710325,1.4860,1.9384,-5.1814,5.728
22.712018,1.4573,2.0031,-5.1695,5.732
22.712588,1.3472,2.0198,-5.1431,5.687
22.713136,1.0718,1.9265,-5.0641,5.523
22.713760,0.7031,1.7469,-4.9372,5.284
22.719105,0.5082,1.6341,-5.0967,5.376
22.719910,0.2377,1.4306,-4.8094,5.023
22.720302,-0.0448,1.1241,-4.4311,4.572
22.720612,-0.3154,0.7578,-4.0074,4.091
22.750507,-1.1474,-1.2478,-1.0418,1.990
22.789823,1.5868,-0.6151,-0.8021,1.881
22.790802,1.4168,-0.8138,-0.6920,1.774
22.791151,1.2301,-1.1418,-0.6010,1.783
22.791314,1.0481,-1.5799,-0.4262,1.943
