time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
0.015413,0.0672,0.0865,-0.1034,0.151
0.016960,0.0624,0.0793,-0.0962,0.139
0.017243,0.0528,0.0817,-0.0962,0.137
0.018033,0.0456,0.0817,-0.0890,0.129
0.018663,0.0265,0.0913,-0.0938,0.134
0.019132,0.0119,0.0773,-0.1092,0.134
0.019306,0.0095,0.0677,-0.1068,0.127
0.019453,0.0047,0.0677,-0.1188,0.137
0.019615,0.0047,0.0653,-0.0996,0.119
0.044863,0.0014,-0.0282,-0.0407,0.050
0.045408,0.0134,-0.0282,-0.0360,0.048
0.045631,0.0206,-0.0425,-0.0240,0.053
0.045795,0.0397,-0.0449,-0.0144,0.062
0.045947,0.0421,-0.0425,-0.0264,0.065
0.085054,-0.0714,-0.0205,-0.0699,0.102
0.086045,-0.0618,-0.0300,-0.0579,0.090
0.086334,-0.0642,-0.0181,-0.0507,0.084
0.086491,-0.0642,-0.0133,-0.0507,0.083
0.086642,-0.0618,-0.0229,-0.0459,0.080
0.097197,-0.0569,-0.0248,-0.0435,0.076
0.097806,-0.0521,-0.0129,-0.0531,0.076
0.097985,-0.0545,-0.0105,-0.0579,0.080
0.098113,-0.0497,-0.0057,-0.0531,0.073
0.107051,-0.0390,-0.0107,-0.0125,0.042
0.107793,-0.0294,-0.0059,-0.0053,0.030
0.108019,-0.0223,0.0085,0.0138,0.028
0.126672,-0.0200,0.0294,-0.1095,0.115
0.127512,-0.0248,0.0270,-0.1287,0.134
0.166162,0.0698,-0.0615,-0.0644,0.113
0.166921,0.2733,-0.3320,-0.0070,0.430
0.167122,0.4624,-0.2314,-0.0788,0.523
0.167342,0.1464,-0.1117,-0.0932,0.206
0.167525,-0.2918,-0.0686,0.0553,0.305
0.186414,-0.0267,0.1511,-0.0579,0.164
0.187363,0.0164,0.0961,-0.0315,0.102
0.187593,0.0380,0.0745,-0.0243,0.087
0.205926,0.0055,0.0384,-0.0364,0.053
0.206478,-0.0041,0.0528,-0.0197,0.056
0.206695,-0.0160,0.0552,-0.0053,0.058
0.206884,-0.0304,0.0552,0.0019,0.063
0.207119,-0.0256,0.0552,-0.0077,0.061
0.245616,-0.0224,-0.0036,-0.0994,0.102
0.246353,-0.0200,0.0012,-0.0827,0.085
0.246551,-0.0176,0.0156,-0.0659,0.070
0.246728,-0.0056,0.0156,-0.0563,0.059
0.246891,0.0015,0.0180,-0.0611,0.064
0.254553,0.0111,0.0104,-0.0663,0.068
0.255078,0.0159,0.0200,-0.0592,0.064
0.255298,0.0255,0.0176,-0.0424,0.052
0.255473,0.0255,0.0128,-0.0615,0.068
0.286233,0.0321,0.0147,-0.0177,0.039
0.324856,-0.0353,-0.0335,-0.0739,0.088
0.325370,-0.0065,-0.0263,-0.0811,0.086
0.325445,-0.0137,-0.0192,-0.0739,0.078
0.325707,-0.0209,-0.0144,-0.0835,0.087
0.325931,-0.0137,-0.0239,-0.0978,0.102
0.367779,0.0949,0.0812,0.0037,0.125
0.368633,0.1237,0.0094,0.0252,0.127
0.405659,-0.0128,-0.0246,-0.0950,0.099
0.406179,-0.0032,-0.0342,-0.1118,0.117
0.426242,-0.0051,0.0104,-0.1265,0.127
0.427123,-0.0147,0.0152,-0.1241,0.126
0.427268,-0.0195,0.0104,-0.1193,0.121
0.445777,0.0026,0.0211,0.0099,0.023
0.454352,0.0008,0.0083,0.0072,0.011
0.454853,0.0056,0.0035,0.0263,0.027
0.455037,0.0103,-0.0060,0.0215,0.025
0.455213,0.0127,-0.0132,0.0287,0.034
0.485965,0.0153,-0.0023,-0.0645,0.066
0.486717,0.0105,0.0144,-0.0765,0.079
0.486938,0.0081,0.0312,-0.1052,0.110
0.487150,0.0009,0.0456,-0.1339,0.141
0.487355,0.0033,0.0647,-0.1818,0.193
0.528154,-0.0632,0.2173,0.0606,0.234
0.529023,-0.0344,0.2389,0.1085,0.265
0.529257,-0.0177,0.2197,0.1277,0.255
0.529460,-0.0153,0.1814,0.1564,0.240
0.529725,-0.0177,0.1455,0.1708,0.225
0.565499,-0.1049,-0.0249,-0.1134,0.156
0.566741,-0.0857,-0.0345,-0.1182,0.150
0.566990,-0.0762,-0.0393,-0.1206,0.148
0.567278,-0.0738,-0.0249,-0.1493,0.168
0.568379,-0.0642,-0.0225,-0.1685,0.182
0.605520,0.1765,-0.1436,0.0254,0.229
0.605984,0.1717,-0.1675,0.0278,0.241
0.606113,0.1765,-0.1795,0.0422,0.255
0.606217,0.1837,-0.1819,0.0589,0.265
0.606341,0.1885,-0.1843,0.0565,0.270
0.647348,0.0868,-0.1863,-0.0133,0.206
0.655047,0.0840,-0.1926,-0.0173,0.211
0.655633,0.0697,-0.1974,-0.0317,0.212
0.655885,0.0673,-0.2069,-0.0437,0.222
0.656111,0.0649,-0.2045,-0.0628,0.224
0.687617,0.0421,-0.1565,-0.0209,0.163
0.725782,0.0235,0.0154,0.1114,0.115
0.726532,0.0115,0.0226,0.1043,0.107
0.726652,0.0043,0.0441,0.0755,0.088
0.726765,-0.0004,0.0681,0.0636,0.093
0.726890,-0.0244,0.0776,0.0564,0.099
0.745224,-0.0576,0.1728,0.0086,0.182
0.745942,-0.0672,0.1896,0.0134,0.202
0.746145,-0.0528,0.1872,0.0086,0.195
0.767233,-0.0832,0.4083,-0.0354,0.418
0.768086,-0.0832,0.4418,-0.0234,0.450
0.768396,-0.0808,0.4801,-0.0091,0.487
0.768824,-0.0688,0.5161,0.0005,0.521
0.769057,-0.0640,0.5615,0.0101,0.565
0.785350,-0.0386,0.6495,-0.0185,0.651
0.786247,-0.0505,0.6687,-0.0305,0.671
0.786438,-0.0553,0.6759,-0.0377,0.679
0.805991,-0.1532,0.6818,-0.1498,0.715
0.806480,-0.1604,0.6651,-0.1738,0.706
0.846932,-0.0231,0.2325,0.2437,0.338
0.847600,-0.0064,0.2013,0.2916,0.354
0.855411,-0.0442,0.2015,0.3262,0.386
0.855991,-0.0489,0.2039,0.3453,0.404
0.856230,0.0564,0.1656,0.3429,0.385
0.856449,0.1210,0.1345,0.3382,0.384
0.887740,-0.1385,-0.0453,-0.0522,0.155
0.888476,-0.1577,-0.0477,-0.0690,0.179
0.905709,-0.1933,-0.0853,-0.2156,0.302
0.906415,-0.1933,-0.1020,-0.2419,0.326
0.906680,-0.2148,-0.1140,-0.2634,0.359
0.930537,-0.0351,-0.3034,-0.1850,0.357
0.931290,-0.0471,-0.3201,-0.1634,0.362
0.931486,-0.0447,-0.3560,-0.1107,0.376
0.931672,-0.0207,-0.4015,-0.0868,0.411
0.931832,0.0080,-0.4374,-0.0533,0.441
0.945426,0.1827,-0.6698,0.0586,0.697
0.946340,0.1970,-0.6745,0.0490,0.704
0.946466,0.2138,-0.6985,0.0298,0.731
0.967205,0.2004,-0.6213,-0.0617,0.656
0.968971,0.2052,-0.5902,-0.0425,0.626
0.969208,0.2028,-0.5734,-0.0186,0.609
0.977082,0.2044,-0.5358,-0.0213,0.574
0.977491,0.2020,-0.5094,-0.0285,0.549
0.977753,0.1900,-0.4735,-0.0381,0.512
0.977876,0.1876,-0.4472,-0.0859,0.492
1.005937,0.1338,-0.1199,-0.0710,0.193
1.006441,0.1242,-0.1007,-0.0447,0.166
1.006603,0.1146,-0.0960,-0.0399,0.155
1.006722,0.0931,-0.0768,-0.0399,0.127
1.006848,0.0715,-0.0672,-0.0423,0.107
1.027070,0.0696,-0.0319,-0.0839,0.114
1.028012,0.0528,-0.0151,-0.0935,0.108
1.028213,0.0504,-0.0175,-0.0839,0.099
1.045772,0.0464,0.0876,0.0200,0.101
1.046487,0.0344,0.0947,0.0272,0.104
1.046686,0.0440,0.1067,0.0440,0.124
1.046826,0.0608,0.1067,0.0511,0.133
1.046984,0.1063,0.1283,0.0631,0.178
1.086456,-0.0711,0.3316,-0.0911,0.351
1.087317,-0.0759,0.3197,-0.1103,0.347
1.087867,-0.0687,0.3292,-0.1223,0.358
1.088179,-0.0783,0.3244,-0.1414,0.362
1.088399,-0.0759,0.3508,-0.1654,0.395
1.131945,-0.0602,0.1622,-0.1593,0.235
1.166712,-0.2258,0.0069,-0.3253,0.396
1.167661,-0.2186,-0.0146,-0.3109,0.380
1.168021,-0.1994,-0.0362,-0.2846,0.349
1.168235,-0.1779,-0.0529,-0.2391,0.303
1.168524,-0.1587,-0.0673,-0.2032,0.266
1.186262,0.0270,-0.1481,0.1580,0.218
1.186845,0.0390,-0.1768,0.1796,0.255
1.187050,0.0462,-0.1960,0.1796,0.270
1.206311,-0.0069,-0.2609,-0.1121,0.284
1.206801,-0.0117,-0.2490,-0.1097,0.272
1.227582,0.0246,-0.2329,-0.2087,0.314
1.228536,0.0318,-0.2401,-0.2183,0.326
1.228754,0.0485,-0.2425,-0.2255,0.335
1.246649,0.1948,-0.2724,0.1593,0.371
1.247326,0.1684,-0.2317,0.1330,0.316
1.247528,0.1349,-0.2437,0.1737,0.328
1.265444,0.1859,-0.1575,0.1181,0.271
1.267350,0.1189,-0.1479,0.1181,0.223
1.267665,-0.0176,-0.1838,0.1396,0.232
1.286875,0.1486,-0.1161,-0.1401,0.235
1.287660,0.1462,-0.0634,-0.1784,0.239
1.305487,0.1381,0.1148,-0.2339,0.295
1.306119,0.1405,0.1316,-0.1956,0.274
1.306300,0.1501,0.1363,-0.1525,0.254
1.329702,0.1832,0.2283,0.0983,0.309
1.330663,0.1832,0.2211,0.0959,0.303
1.330814,0.1784,0.1948,0.0911,0.279
1.330969,0.1808,0.1709,0.0839,0.263
1.331116,0.1952,0.1756,0.0600,0.269
1.345311,0.1946,0.1311,0.0792,0.248
1.345685,0.2114,0.1167,0.0720,0.252
1.345797,0.2497,0.0856,0.0241,0.265
1.366197,0.1175,0.1260,-0.1921,0.258
1.366521,0.0887,0.1571,-0.1993,0.269
1.366606,0.0624,0.1859,-0.2160,0.292
1.366680,0.0145,0.2505,-0.2447,0.351
1.366743,-0.0405,0.3056,-0.2495,0.397
1.385330,0.1538,0.2643,-0.0801,0.316
1.385718,0.1682,0.2476,-0.0633,0.306
1.385825,0.1730,0.2380,-0.0705,0.303
1.406604,0.0154,0.2316,-0.1221,0.262
1.407484,0.0178,0.2197,-0.1149,0.249
1.407746,0.0394,0.2125,-0.0982,0.237
1.407897,0.0538,0.2005,-0.0814,0.223
1.408034,0.0777,0.1909,-0.0790,0.221
1.428709,0.1630,0.1116,-0.0689,0.209
1.429918,0.1750,0.0853,-0.0785,0.210
1.430169,0.1822,0.0709,-0.0928,0.216
1.446163,0.2584,-0.0156,0.0868,0.273
1.446841,0.2680,-0.0156,0.1156,0.292
1.447015,0.2656,-0.0084,0.1467,0.304
1.447167,0.2632,0.0011,0.1706,0.314
1.447561,0.2489,0.0083,0.1946,0.316
1.465512,0.1716,0.0285,0.1251,0.214
1.466479,0.1500,0.0261,0.0940,0.179
1.466663,0.1357,0.0333,0.0748,0.158
1.486988,0.1168,0.0761,-0.2423,0.279
1.487704,0.1000,0.0737,-0.2638,0.292
1.505686,0.0376,0.0125,-0.1975,0.201
1.506291,0.0352,0.0029,-0.1879,0.191
1.506508,0.0064,0.0005,-0.1807,0.181
1.527824,-0.1085,-0.1282,-0.2387,0.292
1.528786,-0.1205,-0.1450,-0.2650,0.325
1.529018,-0.1421,-0.1546,-0.3129,0.377
1.529185,-0.1588,-0.1617,-0.3584,0.424
1.529387,-0.1732,-0.1785,-0.3847,0.458
1.567419,0.1053,-0.3187,-0.3418,0.479
1.568419,0.1460,-0.3331,-0.2915,0.466
1.568656,0.1699,-0.3379,-0.2580,0.458
1.568867,0.2178,-0.3355,-0.2149,0.454
1.569075,0.2681,-0.3427,-0.1694,0.467
1.606864,0.3906,-0.2074,-0.1864,0.480
1.607567,0.3643,-0.1930,-0.2152,0.465
1.615025,0.3193,-0.1725,-0.2512,0.441
1.615559,0.2857,-0.1461,-0.2728,0.421
1.615705,0.2450,-0.1174,-0.2800,0.390
1.615865,0.2163,-0.1007,-0.3207,0.400
1.646564,-0.0320,0.2109,-0.0584,0.221
1.647486,-0.0272,0.2252,-0.0488,0.232
1.685871,-0.1779,0.4000,0.0417,0.440
1.686177,-0.1947,0.4000,0.0274,0.446
1.686256,-0.2234,0.3952,0.0274,0.455
1.686322,-0.2426,0.4048,0.0202,0.472
1.686397,-0.2498,0.4096,0.0082,0.480
1.726818,-0.4814,0.2494,-0.0246,0.543
1.727574,-0.5077,0.2374,-0.0054,0.560
1.727692,-0.5173,0.2278,-0.0126,0.565
1.727796,-0.5341,0.2206,-0.0054,0.578
1.727891,-0.5484,0.2039,0.0113,0.585
1.734992,-0.5396,0.2045,0.0255,0.578
1.735424,-0.5563,0.1997,0.0446,0.593
1.735515,-0.5635,0.1853,0.0590,0.596
1.735584,-0.5659,0.1685,0.0590,0.593
1.745512,-0.5539,0.1577,0.0842,0.582
1.745969,-0.5563,0.1362,0.0914,0.580
1.746088,-0.5658,0.1266,0.0914,0.587
1.766961,-0.4546,0.0114,0.0870,0.463
1.767754,-0.4379,-0.0006,0.0630,0.442
1.767916,-0.4067,0.0018,0.0463,0.409
1.768048,-0.3876,0.0042,0.0486,0.391
1.768185,-0.3708,0.0018,0.0271,0.372
1.805950,-0.0313,-0.0915,-0.0177,0.098
1.806684,-0.0122,-0.0843,-0.0249,0.089
1.806947,0.0046,-0.0891,-0.0296,0.094
1.807121,0.0262,-0.0723,-0.0368,0.085
1.807324,0.0453,-0.0628,-0.0536,0.094
1.846997,0.1322,0.0285,-0.0318,0.139
1.847646,0.1107,0.0381,-0.0318,0.121
1.886157,-0.0552,0.1561,-0.2877,0.332
1.886956,-0.0695,0.1729,-0.2494,0.311
1.887207,-0.0671,0.1753,-0.2087,0.281
1.887427,-0.0671,0.1848,-0.1800,0.267
1.887613,-0.0600,0.1824,-0.1369,0.236
1.905770,-0.0855,0.1297,0.0536,0.164
1.906462,-0.0855,0.1106,0.0489,0.148
1.906675,-0.0927,0.1058,0.0536,0.151
1.931853,-0.1384,-0.1711,-0.0601,0.228
1.933203,-0.1408,-0.1974,-0.0768,0.254
1.933432,-0.1527,-0.2262,-0.0864,0.286
1.933769,-0.1336,-0.2429,-0.0936,0.293
1.933945,-0.1312,-0.2716,-0.1008,0.318
1.946036,-0.0595,-0.3654,-0.0463,0.373
1.946944,-0.0428,-0.3774,-0.0223,0.380
1.947189,-0.0188,-0.3774,-0.0056,0.378
1.966607,0.1030,-0.2854,0.1010,0.320
1.967425,0.1102,-0.2590,0.1154,0.304
1.967689,0.1198,-0.2471,0.1178,0.299
1.967930,0.1341,-0.2087,0.1154,0.274
1.968163,0.1461,-0.1848,0.1273,0.268
2.006427,0.1669,0.1070,-0.0982,0.221
2.046212,0.1490,-0.0678,-0.1233,0.205
2.046853,0.1466,-0.0487,-0.0921,0.180
2.046986,0.1562,-0.0391,-0.0634,0.173
2.047146,0.1562,-0.0487,-0.0371,0.168
2.047290,0.1585,-0.0367,-0.0083,0.163
2.087323,-0.0639,0.0145,0.0560,0.086
2.105983,-0.0761,0.0314,0.0484,0.095
2.106862,-0.0857,0.0385,0.0340,0.100
2.107600,-0.0857,0.0361,0.0220,0.096
2.135122,-0.0750,0.1669,-0.1582,0.242
2.136185,-0.0654,0.1813,-0.1654,0.254
2.169268,-0.0208,0.2590,0.0364,0.262
2.170477,-0.0279,0.2638,0.0364,0.268
2.170770,-0.0279,0.2590,0.0173,0.261
2.171011,-0.0279,0.2590,0.0173,0.261
2.171295,-0.0303,0.2518,-0.0019,0.254
2.207064,-0.0141,0.1067,0.0009,0.108
2.208139,-0.0165,0.1020,-0.0110,0.104
2.208800,-0.0165,0.0972,-0.0062,0.099
2.230605,0.0453,0.0497,-0.0378,0.077
2.231575,0.0573,0.0545,-0.0330,0.086
2.232218,0.0621,0.0569,-0.0258,0.088
2.246443,0.0694,0.0195,0.0017,0.072
2.247165,0.0742,0.0171,-0.0055,0.076
2.247359,0.0742,0.0147,0.0041,0.076
2.247584,0.0838,0.0099,-0.0007,0.084
2.247771,0.0814,0.0147,-0.0055,0.083
2.286670,0.1306,0.0262,-0.0173,0.134
2.287601,0.1282,0.0334,-0.0149,0.133
2.287867,0.1258,0.0454,-0.0173,0.135
2.288035,0.1330,0.0382,-0.0077,0.139
2.288222,0.1378,0.0430,-0.0101,0.145
2.305791,0.1581,0.0587,-0.0281,0.171
2.306546,0.1581,0.0611,-0.0257,0.171
2.307308,0.1533,0.0587,-0.0257,0.166
2.329259,0.1174,0.0783,-0.0766,0.161
2.330450,0.1246,0.0879,-0.0886,0.176
2.345646,0.1186,0.0902,-0.0922,0.175
2.346251,0.1067,0.0830,-0.1065,0.172
2.346387,0.1019,0.0782,-0.1041,0.165
2.367954,-0.0383,0.0383,-0.2063,0.213
2.368538,-0.0407,0.0359,-0.2159,0.223
2.368639,-0.0454,0.0383,-0.2231,0.231
2.368726,-0.0454,0.0311,-0.2327,0.239
2.368805,-0.0598,0.0024,-0.2255,0.233
2.405920,-0.0950,-0.2138,-0.0071,0.234
2.406910,-0.1046,-0.2234,-0.0047,0.247
2.407104,-0.1214,-0.2306,0.0072,0.261
2.407198,-0.1333,-0.2402,0.0072,0.275
2.407287,-0.1429,-0.2545,0.0072,0.292
2.446874,-0.3538,-0.1057,-0.0302,0.371
2.447403,-0.3682,-0.0962,-0.0254,0.381
2.486142,-0.5100,0.0220,-0.0847,0.517
2.486860,-0.5028,0.0244,-0.0703,0.508
2.487039,-0.5028,0.0148,-0.0679,0.508
2.487218,-0.5028,0.0076,-0.0655,0.507
2.487371,-0.5028,0.0052,-0.0584,0.506
2.505518,-0.4194,-0.0106,-0.0117,0.420
2.506544,-0.3931,-0.0106,0.0075,0.393
2.506707,-0.3787,-0.0106,0.0075,0.379
2.536324,-0.1871,-0.0383,-0.0408,0.195
2.537274,-0.1632,-0.0527,-0.0623,0.182
2.537457,-0.1416,-0.0383,-0.0863,0.170
2.537818,-0.1129,-0.0335,-0.1102,0.161
2.537979,-0.0985,-0.0359,-0.1413,0.176
2.566884,0.2760,-0.0341,0.1894,0.337
2.567861,0.3024,-0.0460,0.2229,0.378
2.568091,0.3167,-0.0628,0.2445,0.405
2.568251,0.3311,-0.0700,0.2517,0.422
2.568412,0.3527,-0.0915,0.2397,0.436
2.606736,0.4794,-0.0018,-0.2526,0.542
2.607612,0.4842,0.0126,-0.2550,0.547
2.607874,0.4866,0.0270,-0.2693,0.557
2.608133,0.4794,0.0485,-0.2741,0.554
2.608345,0.4794,0.0533,-0.2574,0.547
2.647091,0.4249,0.2218,-0.0087,0.479
2.648063,0.4225,0.2171,0.0081,0.475
2.648612,0.4177,0.2218,0.0105,0.473
2.648861,0.4201,0.2218,0.0248,0.476
2.648980,0.4129,0.2362,0.0440,0.478
2.687139,0.2489,0.1872,0.0559,0.316
2.688337,0.2465,0.1777,0.0415,0.307
2.688676,0.2441,0.1729,0.0415,0.302
2.688857,0.2393,0.1705,0.0391,0.296
2.689045,0.2393,0.1729,0.0104,0.295
2.706174,0.1825,0.1497,-0.0516,0.242
2.707259,0.1730,0.1425,-0.0588,0.232
2.707667,0.1777,0.1353,-0.0540,0.230
2.730305,0.1187,0.1130,-0.0915,0.188
2.730753,0.1139,0.1154,-0.0747,0.179
2.730908,0.1043,0.1178,-0.0843,0.179
2.731035,0.0995,0.1130,-0.0795,0.170
2.731193,0.0971,0.1058,-0.0795,0.164
2.735612,0.0827,0.1096,-0.0867,0.162
2.736136,0.0875,0.1120,-0.0795,0.163
2.736342,0.0779,0.1048,-0.0747,0.150
2.736548,0.0779,0.0976,-0.0771,0.147
2.745882,0.0630,0.1004,-0.0509,0.129
2.746435,0.0726,0.1028,-0.0461,0.134
2.746600,0.0726,0.0980,-0.0389,0.128
2.768869,0.0220,0.0620,-0.0031,0.066
2.770351,0.0100,0.0620,-0.0103,0.064
2.770480,0.0005,0.0548,-0.0294,0.062
2.770546,-0.0091,0.0428,-0.0390,0.059
2.770619,-0.0115,0.0405,-0.0390,0.057
2.806055,-0.1048,-0.0076,-0.0446,0.114
2.806845,-0.1072,-0.0028,-0.0254,0.110
2.807014,-0.1120,-0.0124,-0.0063,0.113
2.807140,-0.1072,-0.0220,0.0177,0.111
2.807249,-0.1096,-0.0148,0.0225,0.113
2.846336,-0.1639,-0.0479,-0.1210,0.209
2.847000,-0.1615,-0.0479,-0.1450,0.222
2.847173,-0.1686,-0.0503,-0.1785,0.251
2.847359,-0.1782,-0.0431,-0.2024,0.273
2.847492,-0.1734,-0.0240,-0.2288,0.288
2.855082,-0.1579,-0.0136,-0.2390,0.287
2.855573,-0.1626,-0.0232,-0.2581,0.306
2.855756,-0.1626,-0.0112,-0.2677,0.313
2.856013,-0.1579,0.0079,-0.2533,0.299
2.886204,-0.1183,0.0287,-0.1020,0.159
2.886891,-0.1159,0.0192,-0.0996,0.154
2.887088,-0.1135,0.0120,-0.0829,0.141
2.887249,-0.1111,0.0000,-0.0781,0.136
2.887411,-0.0943,-0.0072,-0.0829,0.126
2.929493,-0.0563,-0.0472,-0.0004,0.074
2.931120,-0.0515,-0.0568,-0.0076,0.077
2.931326,-0.0515,-0.0544,-0.0244,0.079
2.931549,-0.0563,-0.0496,-0.0316,0.081
2.931743,-0.0563,-0.0472,-0.0388,0.083
2.935725,-0.0524,-0.0395,-0.0451,0.080
2.936280,-0.0476,-0.0347,-0.0451,0.074
2.936526,-0.0524,-0.0347,-0.0642,0.090
2.936728,-0.0619,-0.0299,-0.0547,0.088
2.967982,-0.0940,0.0016,-0.1795,0.203
3.007123,-0.0368,0.0142,-0.0404,0.056
3.007901,-0.0392,0.0166,-0.0332,0.054
3.008120,-0.0320,0.0190,-0.0213,0.043
3.008324,-0.0248,0.0094,-0.0045,0.027
3.008513,-0.0320,0.0022,0.0003,0.032
3.047488,0.0136,0.0092,-0.0891,0.091
3.086886,-0.0123,-0.0145,-0.0939,0.096
3.087702,-0.0123,-0.0193,-0.0939,0.097
3.087953,-0.0195,-0.0193,-0.0939,0.098
3.088202,-0.0123,-0.0361,-0.0820,0.090
3.088472,-0.0171,-0.0289,-0.0844,0.091
3.128830,-0.0299,0.0202,-0.0240,0.043
3.129856,-0.0347,0.0202,-0.0359,0.054
3.130059,-0.0275,0.0274,-0.0527,0.065
3.130231,-0.0132,0.0298,-0.0479,0.058
3.130406,-0.0179,0.0394,-0.0599,0.074
3.167669,0.0242,0.0603,0.1116,0.129
3.207774,0.0612,0.1153,-0.1756,0.219
3.208570,0.0707,0.1225,-0.1565,0.211
3.208833,0.0851,0.1201,-0.1541,0.213
3.209043,0.0875,0.1177,-0.1302,0.196
3.209318,0.1043,0.1106,-0.0799,0.172
3.237186,0.1774,0.0034,0.2011,0.268
3.238177,0.1918,-0.0230,0.1939,0.274
3.238350,0.1942,-0.0469,0.1772,0.267
3.247741,0.1720,-0.1912,-0.0150,0.258
3.249058,0.1672,-0.1888,-0.0293,0.254
3.249208,0.1648,-0.1864,-0.0413,0.252
3.249375,0.1577,-0.1960,-0.0533,0.257
3.249688,0.1433,-0.1912,-0.0652,0.248
3.288773,0.0489,0.1460,-0.1729,0.232
3.289664,0.0513,0.1652,-0.1681,0.241
3.289911,0.0609,0.1819,-0.1777,0.262
3.290116,0.0633,0.1915,-0.1873,0.275
3.290328,0.0705,0.1987,-0.1897,0.284
3.331057,0.0265,0.0194,-0.1081,0.113
3.332172,0.0121,-0.0069,-0.1177,0.119
3.332390,0.0026,-0.0381,-0.1344,0.140
3.332552,-0.0094,-0.0692,-0.1464,0.162
3.332720,-0.0142,-0.0812,-0.1536,0.174
3.367615,-0.0050,-0.1555,-0.1789,0.237
3.369497,-0.0098,-0.1484,-0.1741,0.229
3.370408,-0.0266,-0.1412,-0.1813,0.231
3.370621,-0.0146,-0.1388,-0.1789,0.227
3.370823,-0.0122,-0.1364,-0.1837,0.229
3.387464,-0.0738,-0.1022,-0.1511,0.197
3.388495,-0.0714,-0.0974,-0.1319,0.179
